0,task:Sleep,0.0task:Sample,8.410000000000002E-4task:Route,0.0842
1,task:Sleep,0.0task:Sample,-0.6262464766620603task:Route,0.4724127371956022
2,task:Sleep,0.0task:Sample,0.22327621428471967task:Route,0.4333087071756868
3,task:Sleep,0.0task:Sample,-0.29744333535194495task:Route,2.0097439280467126
4,task:Sleep,0.0task:Sample,0.05130116627415132task:Route,0.0842
5,task:Sleep,0.0task:Sample,8.410000000000002E-4task:Route,0.2761095057014686
6,task:Sleep,0.0task:Sample,-0.6403996585831084task:Route,0.0842
7,task:Sleep,0.0task:Sample,8.410000000000002E-4task:Route,0.0842
8,task:Sleep,0.0task:Sample,8.410000000000002E-4task:Route,0.0842
