0,0,0,
1,0,0,
1,1,0,
1,1,1,
2,1,1,
3,1,1,
4,1,1,
5,1,1,
6,1,1,
7,1,1,
8,1,1,
9,1,1,
10,1,1,
11,1,1,
12,1,1,
12,1,2,
12,2,2,
12,3,2,
13,3,2,
14,3,2,
15,3,2,
16,3,2,
17,3,2,
17,4,2,
18,4,2,
18,4,3,
18,5,3,
19,5,3,
20,5,3,
21,5,3,
22,5,3,
22,5,4,
23,5,4,
23,5,5,
23,5,6,
24,5,6,
24,5,7,
24,6,7,
25,6,7,
26,6,7,
27,6,7,
28,6,7,
29,6,7,
30,6,7,
30,7,7,
31,7,7,
32,7,7,
32,8,7,
32,9,7,
33,9,7,
34,9,7,
34,10,7,
34,11,7,
34,11,8,
34,12,8,
34,13,8,
34,14,8,
35,14,8,
36,14,8,
37,14,8,
38,14,8,
39,14,8,
40,14,8,
40,15,8,
40,16,8,
40,17,8,
40,18,8,
40,19,8,
40,20,8,
40,21,8,
41,21,8,
41,22,8,
41,23,8,
42,23,8,
43,23,8,
43,24,8,
43,25,8,
43,26,8,
43,27,8,
43,28,8,
43,29,8,
44,29,8,
45,29,8,
46,29,8,
47,29,8,
47,30,8,
47,31,8,
47,32,8,
47,33,8,
48,33,8,
49,33,8,
50,33,8,
50,33,9,
51,33,9,
51,34,9,
52,34,9,
52,35,9,
53,35,9,
54,35,9,
54,36,9,
55,36,9,
55,37,9,
56,37,9,
56,37,10,
56,38,10,
56,39,10,
56,40,10,
56,41,10,
56,42,10,
56,43,10,
56,44,10,
56,44,11,
57,44,11,
57,45,11,
57,46,11,
57,47,11,
57,48,11,
57,49,11,
57,50,11,
57,50,12,
57,50,13,
58,50,13,
59,50,13,
59,51,13,
59,52,13,
59,53,13,
59,54,13,
59,55,13,
60,55,13,
61,55,13,
62,55,13,
62,56,13,
62,57,13,
62,58,13,
62,59,13,
62,60,13,
62,61,13,
62,62,13,
62,63,13,
62,64,13,
62,64,14,
62,65,14,
63,65,14,
63,66,14,
63,67,14,
63,67,15,
64,67,15,
65,67,15,
66,67,15,
66,68,15,
66,69,15,
67,69,15,
68,69,15,
68,70,15,
68,71,15,
68,72,15,
68,73,15,
68,74,15,
68,75,15,
68,76,15,
68,77,15,
68,77,16,
68,78,16,
68,78,17,
69,78,17,
70,78,17,
71,78,17,
71,79,17,
71,79,18,
72,79,18,
73,79,18,
73,79,19,
73,80,19,
73,81,19,
73,82,19,
73,83,19,
73,84,19,
73,85,19,
73,86,19,
73,87,19,
73,88,19,
73,89,19,
73,90,19,
74,90,19,
75,90,19,
76,90,19,
77,90,19,
78,90,19,
79,90,19,
80,90,19,
81,90,19,
81,91,19,
81,92,19,
81,93,19,
81,94,19,
81,95,19,
81,96,19,
81,97,19,
81,98,19,
81,99,19,
81,100,19,
81,101,19,
81,102,19,
81,103,19,
81,104,19,
81,105,19,
81,106,19,
81,107,19,
81,108,19,
81,109,19,
81,110,19,
81,110,20,
81,110,21,
81,111,21,
81,111,22,
82,111,22,
83,111,22,
83,112,22,
83,113,22,
83,114,22,
83,115,22,
83,116,22,
83,117,22,
83,117,23,
83,118,23,
83,118,24,
84,118,24,
84,119,24,
85,119,24,
85,120,24,
85,121,24,
85,122,24,
85,123,24,
85,124,24,
85,125,24,
85,126,24,
85,127,24,
86,127,24,
86,128,24,
86,129,24,
86,130,24,
86,131,24,
86,132,24,
86,133,24,
86,134,24,
87,134,24,
88,134,24,
88,135,24,
88,135,25,
88,136,25,
89,136,25,
90,136,25,
91,136,25,
91,137,25,
91,138,25,
91,139,25,
91,140,25,
91,141,25,
91,142,25,
91,143,25,
91,144,25,
91,144,26,
91,145,26,
91,146,26,
91,147,26,
91,148,26,
91,148,27,
92,148,27,
93,148,27,
93,149,27,
93,150,27,
93,151,27,
94,151,27,
94,152,27,
94,153,27,
94,154,27,
94,155,27,
95,155,27,
95,156,27,
96,156,27,
97,156,27,
98,156,27,
99,156,27,
100,156,27,
101,156,27,
101,157,27,
102,157,27,
103,157,27,
103,158,27,
104,158,27,
104,158,28,
105,158,28,
106,158,28,
106,159,28,
107,159,28,
107,160,28,
107,161,28,
107,162,28,
107,163,28,
107,164,28,
107,165,28,
107,166,28,
107,167,28,
107,168,28,
107,169,28,
108,169,28,
108,170,28,
108,171,28,
108,172,28,
108,173,28,
108,174,28,
109,174,28,
109,175,28,
109,176,28,
109,177,28,
109,178,28,
109,179,28,
109,180,28,
109,181,28,
109,182,28,
109,183,28,
109,184,28,
109,185,28,
109,186,28,
109,187,28,
109,188,28,
109,189,28,
109,190,28,
110,190,28,
110,191,28,
110,192,28,
110,193,28,
110,194,28,
110,195,28,
110,196,28,
110,197,28,
111,197,28,
111,198,28,
111,199,28,
111,200,28,
111,201,28,
111,202,28,
111,203,28,
111,204,28,
111,205,28,
111,206,28,
112,206,28,
112,207,28,
112,208,28,
112,209,28,
112,210,28,
112,211,28,
112,212,28,
112,213,28,
112,214,28,
112,215,28,
112,216,28,
112,217,28,
112,218,28,
112,219,28,
112,220,28,
112,221,28,
112,222,28,
112,223,28,
112,224,28,
112,225,28,
112,226,28,
112,227,28,
112,228,28,
112,229,28,
112,230,28,
112,231,28,
112,232,28,
112,233,28,
112,234,28,
112,234,29,
113,234,29,
113,234,30,
113,234,31,
113,235,31,
113,236,31,
113,237,31,
113,238,31,
113,239,31,
113,240,31,
113,241,31,
113,242,31,
113,243,31,
113,244,31,
113,245,31,
113,246,31,
113,247,31,
113,248,31,
113,249,31,
113,250,31,
113,251,31,
113,252,31,
113,253,31,
113,254,31,
114,254,31,
114,255,31,
114,256,31,
114,257,31,
115,257,31,
116,257,31,
116,258,31,
116,259,31,
116,260,31,
116,261,31,
116,262,31,
116,263,31,
117,263,31,
118,263,31,
118,264,31,
118,265,31,
118,266,31,
118,267,31,
118,268,31,
118,269,31,
119,269,31,
120,269,31,
120,270,31,
120,271,31,
121,271,31,
121,271,32,
121,272,32,
121,273,32,
121,274,32,
121,274,33,
121,275,33,
121,276,33,
122,276,33,
123,276,33,
124,276,33,
125,276,33,
126,276,33,
127,276,33,
127,277,33,
127,278,33,
128,278,33,
129,278,33,
130,278,33,
131,278,33,
131,279,33,
131,280,33,
131,281,33,
132,281,33,
133,281,33,
134,281,33,
134,281,34,
134,282,34,
134,283,34,
134,284,34,
134,285,34,
134,286,34,
134,287,34,
134,288,34,
134,289,34,
134,290,34,
134,291,34,
134,292,34,
134,293,34,
134,294,34,
134,294,35,
134,295,35,
134,296,35,
134,297,35,
134,297,36,
134,298,36,
134,299,36,
134,300,36,
134,301,36,
134,302,36,
134,303,36,
134,303,37,
135,303,37,
135,304,37,
135,305,37,
135,306,37,
135,307,37,
135,308,37,
135,308,38,
136,308,38,
137,308,38,
138,308,38,
139,308,38,
140,308,38,
141,308,38,
141,309,38,
141,310,38,
141,311,38,
