0,
1,task:Sleep,-1.1428571428571427E-5,0.017227136569031933,0.0,0.0,task:Diffuse,-1.1892044240457145E-4,-2.4809166867199992E-5,0.0,0.0,
2,task:Sleep,-2.969257142857143E-5,0.01704749757779252,0.0,0.0,task:Diffuse,-1.1736464182857145E-4,-5.950013566256993E-6,0.0,0.0,
3,task:Sleep,-2.969257142857143E-5,1.2851420065433639E-5,0.0,0.0,task:Diffuse,-1.1736464182857145E-4,0.017362271981768918,0.0,0.0,
4,task:Sleep,-1.1428571428571429E-5,0.013983310019910121,0.0,0.0,task:Diffuse,-8.752857142857145E-5,-1.693927165340033E-7,0.0,0.0,
5,task:10-0,0.0,7.052719693418689,-Infinity,-2.238426516609987,task:Sleep,0.0,1.191254343893974E-5,-2.969257142857143E-5,2.4322038267445207E-4,task:Diffuse,0.0024794331606231143,3.1939179370307216E-5,-1.1736464182857145E-4,0.015425770479323897,
6,task:Sleep,-2.969257142857143E-5,0.015406169042949327,0.0,0.0,task:Diffuse,-1.1736464182857145E-4,-2.401743732980186E-5,0.0,0.0,
7,task:10-0,-1.0952161958236482,-0.37684419673077724,-0.1120285046524043,1.8246894031401981,task:Sleep,-2.9692571428571436E-5,-1.1428571366647364E-5,2.6553414507907855,0.0,task:Diffuse,-1.1382873142857145E-4,-8.726276857266882E-5,-6.728E-5,0.0,
8,task:10-0,-0.12249448628554964,-0.11687639780703106,-Infinity,-0.1823122509164638,task:Sleep,-8.137142857142857E-6,-1.1396551769218962E-5,-1.1428571428571429E-5,0.4770254798402546,task:Diffuse,-8.752857137994999E-5,-6.415274094604836E-5,-1.1892044240457145E-4,-3.489792724018089E-5,
