0,noOfEventsMissed,0,totalEvents,0,noOfPktsDropped,0,totalPkts,210,taskId,2,noOfExecutions,0,taskId,1,noOfExecutions,0,taskId,0,noOfExecutions,0,totalCost,0.0,totalReward,0.0,effectiveCost,0.13995270818658143,210
1,noOfEventsMissed,0,totalEvents,0,noOfPktsDropped,169,totalPkts,379,taskId,2,noOfExecutions,385,taskId,1,noOfExecutions,117,taskId,0,noOfExecutions,497,totalCost,0.18384015771561776,totalReward,17.329759842284354,effectiveCost,0.13995270818658143
2,noOfEventsMissed,0,totalEvents,0,noOfPktsDropped,0,totalPkts,0,taskId,2,noOfExecutions,820,taskId,1,noOfExecutions,81,taskId,0,noOfExecutions,98,totalCost,0.03412211707923696,totalReward,-0.03412211707923696,effectiveCost,0.13995270818658143
3,noOfEventsMissed,0,totalEvents,0,noOfPktsDropped,0,totalPkts,0,taskId,2,noOfExecutions,828,taskId,1,noOfExecutions,78,taskId,0,noOfExecutions,93,totalCost,0.032373107284010195,totalReward,-0.032373107284010195,effectiveCost,0.13995270818658143
4,noOfEventsMissed,404,totalEvents,499,noOfPktsDropped,127,totalPkts,421,taskId,2,noOfExecutions,183,taskId,1,noOfExecutions,182,taskId,0,noOfExecutions,634,totalCost,0.2406726866633157,totalReward,24.425622313336685,effectiveCost,0.13995270818658143
5,noOfEventsMissed,0,totalEvents,0,noOfPktsDropped,0,totalPkts,0,taskId,2,noOfExecutions,830,taskId,1,noOfExecutions,78,taskId,0,noOfExecutions,91,totalCost,0.03133082146061719,totalReward,-0.03133082146061719,effectiveCost,0.13995270818658143
6,noOfEventsMissed,0,totalEvents,0,noOfPktsDropped,0,totalPkts,0,taskId,2,noOfExecutions,827,taskId,1,noOfExecutions,78,taskId,0,noOfExecutions,94,totalCost,0.03272077757656918,totalReward,-0.03272077757656918,effectiveCost,0.13995270818658143
7,noOfEventsMissed,78,totalEvents,499,noOfPktsDropped,0,totalPkts,0,taskId,2,noOfExecutions,90,taskId,1,noOfExecutions,865,taskId,0,noOfExecutions,44,totalCost,0.017916543787266363,totalReward,0.33614445621273414,effectiveCost,0.13995270818658143
8,noOfEventsMissed,0,totalEvents,0,noOfPktsDropped,0,totalPkts,0,taskId,2,noOfExecutions,827,taskId,1,noOfExecutions,78,taskId,0,noOfExecutions,94,totalCost,0.03237310728533092,totalReward,-0.03237310728533092,effectiveCost,0.13995270818658143
