0,0,0,
0,1,0,
1,1,0,
1,1,1,
2,1,1,
3,1,1,
4,1,1,
5,1,1,
6,1,1,
7,1,1,
8,1,1,
9,1,1,
10,1,1,
11,1,1,
11,1,2,
12,1,2,
13,1,2,
14,1,2,
15,1,2,
16,1,2,
17,1,2,
18,1,2,
19,1,2,
19,2,2,
20,2,2,
20,3,2,
21,3,2,
22,3,2,
23,3,2,
24,3,2,
25,3,2,
25,4,2,
26,4,2,
27,4,2,
27,4,3,
28,4,3,
29,4,3,
30,4,3,
30,5,3,
31,5,3,
32,5,3,
33,5,3,
34,5,3,
35,5,3,
36,5,3,
37,5,3,
37,5,4,
37,5,5,
38,5,5,
39,5,5,
40,5,5,
40,5,6,
41,5,6,
42,5,6,
43,5,6,
43,5,7,
44,5,7,
45,5,7,
46,5,7,
47,5,7,
48,5,7,
49,5,7,
50,5,7,
51,5,7,
51,6,7,
52,6,7,
53,6,7,
54,6,7,
54,6,8,
54,7,8,
54,8,8,
55,8,8,
56,8,8,
57,8,8,
58,8,8,
59,8,8,
60,8,8,
61,8,8,
62,8,8,
62,9,8,
63,9,8,
64,9,8,
65,9,8,
66,9,8,
67,9,8,
68,9,8,
69,9,8,
70,9,8,
71,9,8,
72,9,8,
73,9,8,
74,9,8,
74,10,8,
75,10,8,
76,10,8,
77,10,8,
78,10,8,
79,10,8,
80,10,8,
81,10,8,
82,10,8,
82,10,9,
83,10,9,
84,10,9,
85,10,9,
86,10,9,
87,10,9,
87,10,10,
88,10,10,
89,10,10,
90,10,10,
91,10,10,
92,10,10,
93,10,10,
93,10,11,
94,10,11,
95,10,11,
96,10,11,
96,11,11,
97,11,11,
98,11,11,
98,11,12,
99,11,12,
99,11,13,
100,11,13,
101,11,13,
101,12,13,
101,13,13,
102,13,13,
103,13,13,
104,13,13,
105,13,13,
106,13,13,
107,13,13,
108,13,13,
109,13,13,
110,13,13,
110,14,13,
110,14,14,
111,14,14,
112,14,14,
113,14,14,
113,14,15,
114,14,15,
115,14,15,
116,14,15,
117,14,15,
118,14,15,
119,14,15,
120,14,15,
120,14,16,
121,14,16,
122,14,16,
123,14,16,
124,14,16,
125,14,16,
126,14,16,
127,14,16,
128,14,16,
128,14,17,
129,14,17,
130,14,17,
131,14,17,
132,14,17,
133,14,17,
134,14,17,
135,14,17,
136,14,17,
136,14,18,
137,14,18,
138,14,18,
138,15,18,
139,15,18,
140,15,18,
141,15,18,
142,15,18,
143,15,18,
144,15,18,
145,15,18,
145,15,19,
146,15,19,
147,15,19,
148,15,19,
149,15,19,
150,15,19,
151,15,19,
152,15,19,
153,15,19,
154,15,19,
155,15,19,
156,15,19,
157,15,19,
158,15,19,
159,15,19,
160,15,19,
161,15,19,
161,16,19,
162,16,19,
163,16,19,
164,16,19,
165,16,19,
166,16,19,
167,16,19,
167,17,19,
168,17,19,
169,17,19,
170,17,19,
171,17,19,
171,18,19,
172,18,19,
173,18,19,
174,18,19,
175,18,19,
176,18,19,
177,18,19,
178,18,19,
178,19,19,
179,19,19,
180,19,19,
181,19,19,
182,19,19,
183,19,19,
184,19,19,
184,19,20,
185,19,20,
186,19,20,
186,19,21,
187,19,21,
188,19,21,
189,19,21,
190,19,21,
190,19,22,
190,20,22,
191,20,22,
192,20,22,
193,20,22,
194,20,22,
195,20,22,
196,20,22,
197,20,22,
198,20,22,
199,20,22,
200,20,22,
201,20,22,
202,20,22,
203,20,22,
204,20,22,
205,20,22,
206,20,22,
207,20,22,
208,20,22,
209,20,22,
210,20,22,
211,20,22,
212,20,22,
213,20,22,
213,21,22,
213,21,23,
213,21,24,
214,21,24,
215,21,24,
215,21,25,
216,21,25,
217,21,25,
217,21,26,
217,22,26,
218,22,26,
218,22,27,
219,22,27,
220,22,27,
221,22,27,
222,22,27,
223,22,27,
223,22,28,
224,22,28,
225,22,28,
226,22,28,
227,22,28,
228,22,28,
229,22,28,
230,22,28,
231,22,28,
232,22,28,
232,22,29,
233,22,29,
233,23,29,
234,23,29,
235,23,29,
236,23,29,
237,23,29,
238,23,29,
239,23,29,
240,23,29,
241,23,29,
242,23,29,
243,23,29,
244,23,29,
244,23,30,
245,23,30,
246,23,30,
247,23,30,
247,24,30,
248,24,30,
249,24,30,
250,24,30,
251,24,30,
251,24,31,
252,24,31,
252,25,31,
252,26,31,
252,27,31,
253,27,31,
253,28,31,
253,29,31,
254,29,31,
254,30,31,
255,30,31,
256,30,31,
256,30,32,
256,30,33,
257,30,33,
258,30,33,
259,30,33,
260,30,33,
261,30,33,
261,31,33,
261,31,34,
262,31,34,
263,31,34,
264,31,34,
265,31,34,
265,32,34,
266,32,34,
267,32,34,
268,32,34,
269,32,34,
270,32,34,
271,32,34,
272,32,34,
273,32,34,
274,32,34,
275,32,34,
276,32,34,
277,32,34,
277,32,35,
278,32,35,
279,32,35,
280,32,35,
280,32,36,
280,32,37,
281,32,37,
282,32,37,
283,32,37,
284,32,37,
285,32,37,
286,32,37,
287,32,37,
288,32,37,
289,32,37,
290,32,37,
291,32,37,
292,32,37,
292,32,38,
293,32,38,
293,33,38,
294,33,38,
295,33,38,
296,33,38,
296,34,38,
296,35,38,
297,35,38,
298,35,38,
299,35,38,
300,35,38,
301,35,38,
302,35,38,
303,35,38,
304,35,38,
305,35,38,
306,35,38,
307,35,38,
308,35,38,
309,35,38,
310,35,38,
311,35,38,
312,35,38,
313,35,38,
313,36,38,
314,36,38,
315,36,38,
315,37,38,
316,37,38,
317,37,38,
317,37,39,
318,37,39,
319,37,39,
320,37,39,
320,38,39,
321,38,39,
322,38,39,
323,38,39,
324,38,39,
325,38,39,
326,38,39,
327,38,39,
327,39,39,
328,39,39,
329,39,39,
329,39,40,
330,39,40,
331,39,40,
332,39,40,
333,39,40,
334,39,40,
335,39,40,
336,39,40,
337,39,40,
338,39,40,
338,40,40,
339,40,40,
340,40,40,
341,40,40,
342,40,40,
342,41,40,
343,41,40,
344,41,40,
345,41,40,
346,41,40,
347,41,40,
348,41,40,
349,41,40,
350,41,40,
350,41,41,
351,41,41,
352,41,41,
353,41,41,
354,41,41,
355,41,41,
356,41,41,
356,41,42,
356,41,43,
357,41,43,
358,41,43,
359,41,43,
360,41,43,
361,41,43,
362,41,43,
363,41,43,
364,41,43,
365,41,43,
365,41,44,
366,41,44,
367,41,44,
367,42,44,
368,42,44,
368,42,45,
369,42,45,
370,42,45,
370,42,46,
371,42,46,
372,42,46,
373,42,46,
374,42,46,
374,43,46,
375,43,46,
375,44,46,
376,44,46,
377,44,46,
378,44,46,
379,44,46,
380,44,46,
381,44,46,
381,45,46,
381,45,47,
381,46,47,
381,47,47,
381,48,47,
382,48,47,
382,48,48,
382,49,48,
382,50,48,
383,50,48,
383,50,49,
383,51,49,
383,52,49,
383,52,50,
384,52,50,
385,52,50,
385,52,51,
386,52,51,
387,52,51,
387,52,52,
387,53,52,
388,53,52,
388,54,52,
388,54,53,
388,54,54,
388,55,54,
388,56,54,
388,57,54,
388,58,54,
389,58,54,
390,58,54,
390,59,54,
390,60,54,
390,61,54,
390,62,54,
390,63,54,
390,64,54,
390,64,55,
391,64,55,
392,64,55,
392,65,55,
392,65,56,
392,65,57,
392,66,57,
392,67,57,
392,68,57,
393,68,57,
393,68,58,
394,68,58,
394,69,58,
394,70,58,
395,70,58,
396,70,58,
397,70,58,
398,70,58,
398,71,58,
398,72,58,
398,73,58,
398,74,58,
399,74,58,
400,74,58,
400,75,58,
