0,0,0,
0,0,1,
1,0,1,
1,1,1,
1,1,2,
1,2,2,
1,2,3,
2,2,3,
3,2,3,
4,2,3,
4,2,4,
5,2,4,
6,2,4,
7,2,4,
8,2,4,
8,3,4,
9,3,4,
9,4,4,
10,4,4,
11,4,4,
12,4,4,
12,5,4,
13,5,4,
14,5,4,
15,5,4,
16,5,4,
17,5,4,
18,5,4,
19,5,4,
20,5,4,
20,5,5,
21,5,5,
21,6,5,
22,6,5,
23,6,5,
24,6,5,
25,6,5,
26,6,5,
27,6,5,
28,6,5,
29,6,5,
30,6,5,
31,6,5,
32,6,5,
33,6,5,
34,6,5,
35,6,5,
36,6,5,
37,6,5,
38,6,5,
39,6,5,
40,6,5,
40,6,6,
41,6,6,
42,6,6,
43,6,6,
44,6,6,
44,6,7,
45,6,7,
46,6,7,
47,6,7,
48,6,7,
49,6,7,
49,6,8,
49,6,9,
50,6,9,
51,6,9,
51,7,9,
52,7,9,
52,7,10,
53,7,10,
54,7,10,
54,8,10,
55,8,10,
56,8,10,
57,8,10,
58,8,10,
59,8,10,
60,8,10,
61,8,10,
62,8,10,
63,8,10,
64,8,10,
64,9,10,
65,9,10,
66,9,10,
67,9,10,
68,9,10,
69,9,10,
70,9,10,
70,10,10,
71,10,10,
72,10,10,
73,10,10,
74,10,10,
75,10,10,
76,10,10,
77,10,10,
78,10,10,
79,10,10,
80,10,10,
81,10,10,
82,10,10,
83,10,10,
84,10,10,
85,10,10,
86,10,10,
87,10,10,
87,11,10,
88,11,10,
89,11,10,
90,11,10,
91,11,10,
92,11,10,
93,11,10,
94,11,10,
95,11,10,
96,11,10,
97,11,10,
98,11,10,
99,11,10,
99,11,11,
99,11,12,
100,11,12,
101,11,12,
102,11,12,
103,11,12,
104,11,12,
105,11,12,
106,11,12,
107,11,12,
108,11,12,
109,11,12,
109,11,13,
110,11,13,
110,12,13,
110,12,14,
111,12,14,
112,12,14,
112,12,15,
113,12,15,
114,12,15,
114,13,15,
115,13,15,
116,13,15,
117,13,15,
118,13,15,
118,14,15,
119,14,15,
120,14,15,
121,14,15,
122,14,15,
123,14,15,
124,14,15,
125,14,15,
126,14,15,
127,14,15,
128,14,15,
129,14,15,
130,14,15,
131,14,15,
132,14,15,
133,14,15,
134,14,15,
135,14,15,
136,14,15,
137,14,15,
138,14,15,
139,14,15,
140,14,15,
141,14,15,
142,14,15,
143,14,15,
144,14,15,
145,14,15,
145,15,15,
146,15,15,
146,15,16,
146,15,17,
147,15,17,
148,15,17,
149,15,17,
150,15,17,
151,15,17,
152,15,17,
153,15,17,
154,15,17,
154,15,18,
155,15,18,
156,15,18,
157,15,18,
158,15,18,
159,15,18,
160,15,18,
161,15,18,
162,15,18,
163,15,18,
163,15,19,
164,15,19,
165,15,19,
166,15,19,
167,15,19,
168,15,19,
169,15,19,
170,15,19,
171,15,19,
172,15,19,
173,15,19,
174,15,19,
175,15,19,
176,15,19,
177,15,19,
178,15,19,
178,15,20,
179,15,20,
179,16,20,
180,16,20,
181,16,20,
182,16,20,
183,16,20,
184,16,20,
185,16,20,
186,16,20,
187,16,20,
188,16,20,
189,16,20,
190,16,20,
191,16,20,
191,16,21,
192,16,21,
193,16,21,
194,16,21,
195,16,21,
196,16,21,
197,16,21,
198,16,21,
199,16,21,
200,16,21,
201,16,21,
201,17,21,
201,18,21,
202,18,21,
203,18,21,
204,18,21,
205,18,21,
206,18,21,
207,18,21,
208,18,21,
209,18,21,
209,19,21,
210,19,21,
211,19,21,
212,19,21,
213,19,21,
214,19,21,
215,19,21,
216,19,21,
217,19,21,
217,20,21,
217,20,22,
218,20,22,
218,20,23,
218,20,24,
219,20,24,
220,20,24,
221,20,24,
221,21,24,
222,21,24,
223,21,24,
224,21,24,
225,21,24,
226,21,24,
227,21,24,
228,21,24,
229,21,24,
230,21,24,
231,21,24,
232,21,24,
233,21,24,
234,21,24,
235,21,24,
236,21,24,
237,21,24,
238,21,24,
239,21,24,
240,21,24,
241,21,24,
242,21,24,
243,21,24,
244,21,24,
245,21,24,
246,21,24,
247,21,24,
248,21,24,
249,21,24,
250,21,24,
251,21,24,
252,21,24,
253,21,24,
253,22,24,
254,22,24,
255,22,24,
256,22,24,
257,22,24,
257,22,25,
257,22,26,
258,22,26,
259,22,26,
260,22,26,
261,22,26,
261,22,27,
262,22,27,
263,22,27,
263,22,28,
264,22,28,
265,22,28,
265,23,28,
265,23,29,
266,23,29,
267,23,29,
268,23,29,
269,23,29,
269,23,30,
270,23,30,
271,23,30,
272,23,30,
273,23,30,
274,23,30,
275,23,30,
275,23,31,
276,23,31,
277,23,31,
278,23,31,
278,24,31,
279,24,31,
280,24,31,
281,24,31,
282,24,31,
283,24,31,
284,24,31,
285,24,31,
286,24,31,
287,24,31,
288,24,31,
289,24,31,
289,24,32,
290,24,32,
291,24,32,
292,24,32,
293,24,32,
294,24,32,
294,25,32,
295,25,32,
296,25,32,
297,25,32,
298,25,32,
299,25,32,
299,25,33,
300,25,33,
300,26,33,
301,26,33,
302,26,33,
302,27,33,
302,28,33,
302,29,33,
302,30,33,
302,31,33,
303,31,33,
304,31,33,
305,31,33,
306,31,33,
307,31,33,
308,31,33,
309,31,33,
309,31,34,
309,31,35,
310,31,35,
311,31,35,
312,31,35,
313,31,35,
314,31,35,
315,31,35,
316,31,35,
317,31,35,
317,32,35,
317,32,36,
318,32,36,
319,32,36,
320,32,36,
321,32,36,
322,32,36,
323,32,36,
324,32,36,
324,33,36,
325,33,36,
326,33,36,
327,33,36,
327,33,37,
328,33,37,
329,33,37,
330,33,37,
330,33,38,
330,33,39,
331,33,39,
332,33,39,
333,33,39,
334,33,39,
335,33,39,
336,33,39,
336,33,40,
337,33,40,
338,33,40,
338,34,40,
339,34,40,
340,34,40,
341,34,40,
342,34,40,
343,34,40,
344,34,40,
345,34,40,
346,34,40,
346,35,40,
347,35,40,
348,35,40,
348,36,40,
349,36,40,
350,36,40,
351,36,40,
352,36,40,
353,36,40,
354,36,40,
355,36,40,
356,36,40,
357,36,40,
358,36,40,
359,36,40,
360,36,40,
361,36,40,
362,36,40,
363,36,40,
364,36,40,
365,36,40,
366,36,40,
367,36,40,
367,37,40,
368,37,40,
369,37,40,
370,37,40,
371,37,40,
371,38,40,
372,38,40,
372,38,41,
372,39,41,
373,39,41,
374,39,41,
374,40,41,
374,40,42,
375,40,42,
376,40,42,
377,40,42,
378,40,42,
379,40,42,
380,40,42,
381,40,42,
382,40,42,
383,40,42,
384,40,42,
384,41,42,
385,41,42,
386,41,42,
386,41,43,
386,42,43,
386,43,43,
387,43,43,
388,43,43,
388,43,44,
388,44,44,
389,44,44,
389,45,44,
389,46,44,
389,47,44,
389,48,44,
390,48,44,
391,48,44,
392,48,44,
393,48,44,
394,48,44,
394,48,45,
395,48,45,
395,49,45,
395,50,45,
395,51,45,
395,52,45,
395,53,45,
395,54,45,
395,55,45,
395,55,46,
396,55,46,
397,55,46,
397,56,46,
397,57,46,
397,58,46,
397,58,47,
398,58,47,
398,59,47,
399,59,47,
400,59,47,
400,59,48,
401,59,48,
401,60,48,
401,61,48,
401,62,48,
401,63,48,
401,64,48,
402,64,48,
402,64,49,
403,64,49,
403,64,50,
403,65,50,
404,65,50,
404,65,51,
405,65,51,
406,65,51,
406,66,51,
406,67,51,
406,68,51,
406,69,51,
407,69,51,
408,69,51,
408,70,51,
408,71,51,
408,72,51,
409,72,51,
409,73,51,
409,74,51,
409,75,51,
410,75,51,
410,76,51,
410,77,51,
411,77,51,
412,77,51,
412,78,51,
412,79,51,
412,80,51,
413,80,51,
414,80,51,
415,80,51,
415,81,51,
416,81,51,
416,82,51,
416,83,51,
416,84,51,
416,85,51,
417,85,51,
418,85,51,
418,86,51,
418,87,51,
418,87,52,
418,88,52,
418,89,52,
418,90,52,
418,91,52,
418,92,52,
418,93,52,
418,94,52,
418,95,52,
418,96,52,
418,97,52,
418,98,52,
418,99,52,
419,99,52,
419,100,52,
419,101,52,
419,102,52,
419,102,53,
420,102,53,
421,102,53,
421,103,53,
421,104,53,
422,104,53,
422,104,54,
422,105,54,
422,106,54,
422,107,54,
422,108,54,
422,109,54,
422,110,54,
422,111,54,
423,111,54,
423,112,54,
423,113,54,
423,114,54,
423,115,54,
423,116,54,
423,116,55,
423,117,55,
423,118,55,
423,119,55,
423,120,55,
424,120,55,
425,120,55,
425,121,55,
425,122,55,
425,123,55,
425,123,56,
425,123,57,
426,123,57,
427,123,57,
428,123,57,
428,124,57,
428,125,57,
429,125,57,
430,125,57,
431,125,57,
432,125,57,
432,125,58,
432,126,58,
433,126,58,
433,126,59,
433,127,59,
433,128,59,
433,129,59,
433,130,59,
434,130,59,
434,131,59,
435,131,59,
436,131,59,
436,132,59,
436,133,59,
436,133,60,
436,134,60,
436,135,60,
436,136,60,
437,136,60,
438,136,60,
438,137,60,
438,138,60,
438,139,60,
438,139,61,
439,139,61,
440,139,61,
440,139,62,
440,140,62,
441,140,62,
441,141,62,
441,142,62,
442,142,62,
442,143,62,
442,144,62,
442,145,62,
442,146,62,
443,146,62,
443,147,62,
443,148,62,
443,149,62,
443,150,62,
443,151,62,
443,152,62,
443,153,62,
443,154,62,
443,155,62,
443,156,62,
443,156,63,
443,157,63,
443,158,63,
443,159,63,
444,159,63,
445,159,63,
445,159,64,
445,160,64,
445,161,64,
445,162,64,
445,163,64,
446,163,64,
447,163,64,
448,163,64,
449,163,64,
450,163,64,
451,163,64,
451,163,65,
452,163,65,
452,163,66,
453,163,66,
454,163,66,
455,163,66,
456,163,66,
456,163,67,
457,163,67,
458,163,67,
459,163,67,
459,163,68,
459,163,69,
460,163,69,
461,163,69,
462,163,69,
463,163,69,
464,163,69,
465,163,69,
465,163,70,
466,163,70,
467,163,70,
467,164,70,
468,164,70,
469,164,70,
470,164,70,
471,164,70,
472,164,70,
473,164,70,
474,164,70,
474,164,71,
475,164,71,
476,164,71,
477,164,71,
477,165,71,
478,165,71,
479,165,71,
479,165,72,
480,165,72,
481,165,72,
481,166,72,
482,166,72,
482,166,73,
483,166,73,
484,166,73,
485,166,73,
485,167,73,
486,167,73,
487,167,73,
488,167,73,
489,167,73,
490,167,73,
491,167,73,
492,167,73,
493,167,73,
494,167,73,
495,167,73,
496,167,73,
497,167,73,
498,167,73,
499,167,73,
500,167,73,
500,168,73,
501,168,73,
502,168,73,
