0,0,0,
1,0,0,
1,0,1,
1,1,1,
2,1,1,
3,1,1,
4,1,1,
5,1,1,
6,1,1,
7,1,1,
7,1,2,
8,1,2,
9,1,2,
10,1,2,
10,2,2,
11,2,2,
12,2,2,
12,3,2,
12,4,2,
12,4,3,
13,4,3,
14,4,3,
14,5,3,
15,5,3,
16,5,3,
17,5,3,
18,5,3,
19,5,3,
20,5,3,
21,5,3,
22,5,3,
23,5,3,
24,5,3,
25,5,3,
26,5,3,
27,5,3,
28,5,3,
29,5,3,
30,5,3,
31,5,3,
32,5,3,
33,5,3,
34,5,3,
34,5,4,
34,5,5,
34,5,6,
35,5,6,
36,5,6,
37,5,6,
38,5,6,
39,5,6,
40,5,6,
40,5,7,
40,6,7,
41,6,7,
42,6,7,
43,6,7,
44,6,7,
44,6,8,
45,6,8,
45,7,8,
45,8,8,
46,8,8,
47,8,8,
48,8,8,
49,8,8,
49,8,9,
50,8,9,
50,8,10,
50,8,11,
51,8,11,
52,8,11,
53,8,11,
53,8,12,
53,8,13,
53,8,14,
53,8,15,
53,8,16,
54,8,16,
54,9,16,
55,9,16,
56,9,16,
57,9,16,
58,9,16,
59,9,16,
59,9,17,
59,9,18,
59,9,19,
60,9,19,
61,9,19,
61,9,20,
61,9,21,
61,9,22,
62,9,22,
62,9,23,
63,9,23,
64,9,23,
64,9,24,
64,9,25,
64,9,26,
64,9,27,
64,9,28,
64,9,29,
65,9,29,
65,10,29,
66,10,29,
66,10,30,
66,10,31,
67,10,31,
67,10,32,
68,10,32,
69,10,32,
69,11,32,
70,11,32,
70,12,32,
70,13,32,
70,13,33,
70,13,34,
71,13,34,
72,13,34,
73,13,34,
73,13,35,
73,13,36,
73,13,37,
73,13,38,
74,13,38,
75,13,38,
75,13,39,
76,13,39,
76,13,40,
76,13,41,
76,13,42,
76,13,43,
76,14,43,
76,14,44,
76,14,45,
77,14,45,
77,14,46,
78,14,46,
78,14,47,
79,14,47,
79,15,47,
79,16,47,
80,16,47,
81,16,47,
81,16,48,
82,16,48,
82,16,49,
82,16,50,
82,16,51,
82,16,52,
83,16,52,
84,16,52,
84,16,53,
85,16,53,
85,16,54,
86,16,54,
86,16,55,
87,16,55,
87,16,56,
88,16,56,
89,16,56,
89,16,57,
90,16,57,
90,16,58,
90,16,59,
90,16,60,
90,17,60,
90,18,60,
90,19,60,
90,20,60,
90,21,60,
90,21,61,
90,22,61,
91,22,61,
91,22,62,
92,22,62,
92,22,63,
92,22,64,
92,22,65,
93,22,65,
93,22,66,
94,22,66,
94,22,67,
94,22,68,
94,23,68,
94,24,68,
94,25,68,
94,25,69,
94,25,70,
94,25,71,
94,25,72,
94,25,73,
94,25,74,
95,25,74,
95,26,74,
95,26,75,
96,26,75,
97,26,75,
97,26,76,
98,26,76,
98,26,77,
99,26,77,
99,26,78,
100,26,78,
101,26,78,
102,26,78,
102,27,78,
102,27,79,
103,27,79,
104,27,79,
105,27,79,
105,28,79,
105,29,79,
105,29,80,
105,29,81,
105,29,82,
105,29,83,
105,29,84,
105,29,85,
106,29,85,
106,29,86,
107,29,86,
108,29,86,
109,29,86,
109,29,87,
110,29,87,
110,29,88,
111,29,88,
111,29,89,
111,30,89,
112,30,89,
112,30,90,
112,31,90,
112,32,90,
112,33,90,
112,33,91,
113,33,91,
114,33,91,
114,33,92,
115,33,92,
115,33,93,
116,33,93,
117,33,93,
118,33,93,
118,33,94,
119,33,94,
120,33,94,
120,33,95,
121,33,95,
122,33,95,
122,33,96,
122,33,97,
122,33,98,
122,33,99,
122,33,100,
123,33,100,
123,33,101,
124,33,101,
124,33,102,
125,33,102,
125,33,103,
126,33,103,
126,33,104,
127,33,104,
128,33,104,
128,33,105,
128,33,106,
128,33,107,
129,33,107,
129,33,108,
130,33,108,
130,33,109,
130,33,110,
130,33,111,
130,33,112,
131,33,112,
132,33,112,
132,33,113,
132,33,114,
132,33,115,
133,33,115,
133,33,116,
133,33,117,
133,33,118,
133,33,119,
133,33,120,
133,33,121,
133,33,122,
133,33,123,
134,33,123,
134,33,124,
134,33,125,
134,33,126,
134,33,127,
134,33,128,
134,34,128,
134,34,129,
134,34,130,
134,34,131,
135,34,131,
135,34,132,
135,34,133,
135,34,134,
135,34,135,
135,34,136,
135,34,137,
135,34,138,
135,34,139,
135,34,140,
135,34,141,
135,34,142,
135,34,143,
135,34,144,
135,34,145,
135,34,146,
135,34,147,
135,34,148,
135,34,149,
135,34,150,
136,34,150,
136,34,151,
136,34,152,
136,34,153,
136,34,154,
136,34,155,
137,34,155,
137,34,156,
137,34,157,
138,34,157,
138,34,158,
138,34,159,
138,34,160,
138,34,161,
139,34,161,
139,34,162,
139,34,163,
139,34,164,
139,34,165,
139,34,166,
139,34,167,
139,34,168,
139,34,169,
139,34,170,
139,34,171,
139,34,172,
139,34,173,
139,34,174,
139,34,175,
139,34,176,
139,34,177,
140,34,177,
140,34,178,
140,34,179,
140,34,180,
141,34,180,
141,34,181,
141,34,182,
141,34,183,
141,34,184,
141,34,185,
141,34,186,
141,34,187,
141,34,188,
141,34,189,
141,34,190,
141,34,191,
141,34,192,
142,34,192,
142,34,193,
142,34,194,
142,34,195,
142,34,196,
142,34,197,
142,34,198,
142,34,199,
142,34,200,
143,34,200,
143,34,201,
144,34,201,
144,34,202,
144,34,203,
144,35,203,
144,35,204,
144,35,205,
144,35,206,
144,36,206,
145,36,206,
145,36,207,
145,36,208,
145,36,209,
145,36,210,
145,37,210,
145,37,211,
145,37,212,
145,37,213,
145,37,214,
145,37,215,
146,37,215,
146,37,216,
146,37,217,
146,37,218,
146,37,219,
146,37,220,
146,37,221,
146,37,222,
146,37,223,
146,37,224,
147,37,224,
147,37,225,
148,37,225,
149,37,225,
149,37,226,
149,37,227,
149,37,228,
149,37,229,
150,37,229,
150,37,230,
151,37,230,
151,37,231,
151,37,232,
151,37,233,
151,37,234,
151,37,235,
151,37,236,
151,37,237,
151,37,238,
151,37,239,
152,37,239,
152,37,240,
152,37,241,
152,37,242,
152,37,243,
152,37,244,
152,37,245,
152,37,246,
152,37,247,
152,37,248,
152,37,249,
152,38,249,
152,38,250,
152,38,251,
152,38,252,
152,38,253,
152,38,254,
152,38,255,
153,38,255,
154,38,255,
155,38,255,
155,38,256,
155,38,257,
155,38,258,
156,38,258,
156,38,259,
157,38,259,
157,38,260,
158,38,260,
158,38,261,
159,38,261,
159,38,262,
160,38,262,
160,38,263,
161,38,263,
161,38,264,
161,38,265,
162,38,265,
162,39,265,
162,40,265,
162,40,266,
163,40,266,
163,40,267,
164,40,267,
165,40,267,
165,40,268,
166,40,268,
167,40,268,
168,40,268,
168,40,269,
169,40,269,
169,40,270,
170,40,270,
170,40,271,
171,40,271,
172,40,271,
173,40,271,
173,41,271,
173,41,272,
173,41,273,
173,41,274,
173,42,274,
173,43,274,
