0,
1,task:Sleep,-2.9692571425644164E-5,0.017030428830119276,0.0,0.0,task:Diffuse,-1.1736464182753246E-4,-1.7359686851697016E-5,0.0,0.0,
2,task:Sleep,-2.9692569951250532E-5,0.015500921351667247,0.0,0.0,task:Diffuse,-1.1736464130422101E-4,-1.735915910671079E-5,0.0,0.0,
3,task:Sleep,-2.96925711318301E-5,0.01691164683109787,0.0,0.0,task:Diffuse,-1.1736464172324805E-4,-6.684214239269363E-6,0.0,0.0,
4,task:Sleep,-2.9692571428353575E-5,0.014113980014796405,0.0,0.0,task:Diffuse,-1.1736464182849412E-4,9.73429845928368E-5,0.0,0.0,
5,task:10-0,1.2098722594973161,7.128631798948077,-0.28922796736134737,-2.0279035501383005,task:Sleep,-1.1428571428571427E-5,-1.1428560086941896E-5,0.16522334568419234,-2.9674059071956146E-5,task:Diffuse,0.060539303999268046,-8.703087936744267E-5,0.008522969137112629,-1.1735807117613012E-4,
6,task:Sleep,-2.9692571402711462E-5,0.017016541241158804,0.0,0.0,task:Diffuse,-1.1736464181939288E-4,1.1345531454701692E-4,0.0,0.0,
7,task:10-0,-0.8063207110803193,-0.634764450563873,-0.08497047891909766,1.6063816811229743,task:Sleep,-2.9691968944562007E-5,5.478699833666508E-4,2.7068136243802834,-1.1428571428048888E-5,task:Diffuse,-1.173644279869137E-4,-2.2849929269998822E-5,-7.365769757776826E-5,-8.542441293538193E-5,
8,task:10-0,8.065272181606506,-0.10674146083747243,-Infinity,-9.889226770982884,task:Sleep,0.009129659169137572,1.4007450545085694E-5,-2.9692559862827695E-5,9.550794797727078E-5,task:Diffuse,0.00598251217344516,-5.255563132004025E-5,-1.1736463772350345E-4,0.019916999455182573,
