0,47.37328547377633,150.0,225.0,151.0,222.0,3.1622776601683795
1,47.37328547377633,150.0,225.0,151.0,222.0,3.1622776601683795
2,47.37328547377633,150.0,225.0,151.5,220.5,4.743416490252569
3,47.37328547377633,150.0,225.0,151.5,220.5,4.743416490252569
4,47.37328547377633,150.0,225.0,152.0,219.0,6.324555320336759
5,47.37328547377633,150.0,225.0,152.0,219.0,6.324555320336759
6,47.37328547377633,150.0,225.0,152.5,217.5,7.905694150420948
7,47.37328547377633,150.0,225.0,152.5,217.5,7.905694150420948
8,47.37328547377633,150.0,225.0,153.0,216.0,9.486832980505138
9,56.54947968907877,152.5,217.5,153.0,216.0,1.5811388300841898
10,56.54947968907877,152.5,217.5,153.5,214.5,3.1622776601683795
11,56.54947968907877,152.5,217.5,153.5,214.5,3.1622776601683795
12,56.54947968907877,152.5,217.5,154.0,213.0,4.743416490252569
13,45.60117667110112,153.5,214.5,154.0,213.0,1.5811388300841898
14,45.60117667110112,153.5,214.5,154.5,211.5,3.1622776601683795
15,45.60117667110112,153.5,214.5,154.5,211.5,3.1622776601683795
16,45.60117667110112,153.5,214.5,155.0,210.0,4.743416490252569
17,45.60117667110112,153.5,214.5,155.0,210.0,4.743416490252569
18,45.60117667110112,153.5,214.5,155.5,208.5,6.324555320336759
19,45.60117667110112,153.5,214.5,155.5,208.5,6.324555320336759
20,45.60117667110112,153.5,214.5,156.0,207.0,7.905694150420948
21,45.60117667110112,153.5,214.5,156.0,207.0,7.905694150420948
22,45.60117667110112,153.5,214.5,156.5,205.5,9.486832980505138
23,45.60117667110112,153.5,214.5,156.5,205.5,9.486832980505138
24,45.60117667110112,153.5,214.5,157.0,204.0,11.067971810589327
25,45.60117667110112,153.5,214.5,157.0,204.0,11.067971810589327
26,45.60117667110112,153.5,214.5,157.5,202.5,12.649110640673518
27,45.60117667110112,153.5,214.5,157.5,202.5,12.649110640673518
28,45.60117667110112,153.5,214.5,158.0,201.0,14.230249470757707
29,45.60117667110112,153.5,214.5,158.0,201.0,14.230249470757707
30,45.60117667110112,153.5,214.5,158.5,199.5,15.811388300841896
31,45.60117667110112,153.5,214.5,158.5,199.5,15.811388300841896
32,45.60117667110112,153.5,214.5,159.0,198.0,17.392527130926087
33,45.60117667110112,153.5,214.5,159.0,198.0,17.392527130926087
34,45.60117667110112,153.5,214.5,159.5,196.5,18.973665961010276
35,33.93754828135066,159.5,196.5,159.5,196.5,0.0
36,33.93754828135066,159.5,196.5,160.0,195.0,1.5811388300841898
37,33.93754828135066,159.5,196.5,160.0,195.0,1.5811388300841898
38,33.93754828135066,159.5,196.5,160.5,193.5,3.1622776601683795
39,26.030210028711906,160.5,193.5,160.5,193.5,0.0
