0.0,10805.4
0.0,10945.5
4.533382978584549,null
3.1949339465297513,null
5.805649838710066,null
8.407104565431933,null
13.448609928086608,null
3.4611834986187215,null
4.5599226919013915,null
0.0,7936.3
0.7720906064196618,null
4.91934118138536,null
4.049979749242943,null
