0,
1,task:Sleep,-1.1428571428571427E-5,0.01714703986630392,0.0,0.0,task:Diffuse,-1.1892044240457075E-4,4.28106594063017E-5,0.0,0.0,
2,task:Sleep,-2.969257142857113E-5,0.017124353616449164,0.0,0.0,task:Diffuse,-1.1736464182857133E-4,-3.20682786109891E-5,0.0,0.0,
3,task:Sleep,-1.1428571428571429E-5,0.017134486446787545,0.0,0.0,task:Diffuse,-8.752857142857145E-5,-1.5980469408134822E-5,0.0,0.0,
4,task:Sleep,-1.1428571428571429E-5,0.015040144641920144,0.0,0.0,task:Diffuse,-8.752857142857145E-5,0.0011427820963474168,0.0,0.0,
5,task:10-0,8.705408849471837,-0.039756049789095624,-Infinity,-68.69334696911865,task:Sleep,0.0014403159360256864,6.460908794245316E-5,-1.1428571428571429E-5,-7.131086008386462E-6,task:Diffuse,0.028661074774460137,0.015620005911151457,-8.752857142857145E-5,0.01598167060137809,
6,task:Sleep,-1.1428571428571429E-5,0.015377148594129782,0.0,0.0,task:Diffuse,-8.752857142857145E-5,-2.927672496856786E-5,0.0,0.0,
7,task:10-0,-1.3587399497085062,-0.25737113660755045,-0.1843483854487126,-0.2059461503042035,task:Sleep,-1.1428571428571429E-5,0.015524646376444934,1.3499672225536375E-4,-1.1428571428571429E-5,task:Diffuse,-8.752857142857145E-5,2.2549817729593648E-4,3.440624472253648E-4,-8.7528570163731E-5,
8,task:10-0,8.43652363408189,-0.13689698808697098,-Infinity,-1.0672655608479051,task:Sleep,-1.1428536889586942E-5,9.288681105179782E-5,-1.1428571428571429E-5,0.14136881054864547,task:Diffuse,-8.660779994936083E-5,0.015642658436254113,-8.752857142857145E-5,-6.96218199398986E-5,
