0,
1,task:Sleep,-1.1428571428571429E-5,0.017121308283772174,0.0,0.0,task:Diffuse,-8.752857142857145E-5,-1.6679175283982652E-5,0.0,0.0,
2,task:Sleep,-1.1428571428571427E-5,0.017146977065807652,0.0,0.0,task:Diffuse,-8.752857142857101E-5,4.170133096781925E-5,0.0,0.0,
3,task:Sleep,-1.1428571428571429E-5,0.017052107219223313,0.0,0.0,task:Diffuse,-8.752857142857145E-5,3.426965846681499E-5,0.0,0.0,
4,task:Sleep,-1.1428571428571429E-5,0.01571836189203222,0.0,0.0,task:Diffuse,-8.752857142857145E-5,-6.62735164279736E-5,0.0,0.0,
5,task:10-0,0.0,6.849422524674423,-2.9065029833105864,-Infinity,task:Sleep,0.0,-6.4E-6,2.7611903418135086E-4,-1.1428571428571429E-5,task:Diffuse,4.549145599999997E-4,0.0,-6.761521945557143E-5,-8.752857142857145E-5,
6,task:Sleep,-1.1428571428571429E-5,0.017116823506242506,0.0,0.0,task:Diffuse,-8.752857142857145E-5,-3.2959510020876085E-5,0.0,0.0,
7,task:10-0,-0.33651797025316016,-0.09226420122820742,0.0,0.0,task:Sleep,-1.1428571428571429E-5,0.014514349709459798,0.0,0.0,task:Diffuse,-8.752857142857145E-5,-8.74606744479364E-5,0.0,0.0,
8,task:10-0,0.0,6.849302118570667,-0.2998772329947076,-Infinity,task:Sleep,0.0,0.0,1.9759865234400709,-1.1428571428571429E-5,task:Diffuse,4.549145599999997E-4,-6.728E-5,-6.868057593920145E-5,-8.752857142857145E-5,
9,task:Sleep,-1.1428571428571429E-5,1.0130178167933388E-4,0.0,0.0,task:Diffuse,-8.752857142857145E-5,0.01701242423513798,0.0,0.0,
10,task:Sleep,-1.1428571428571427E-5,0.01713297019513419,0.0,0.0,task:Diffuse,-8.75285714285691E-5,-3.1754469213276666E-5,0.0,0.0,
11,task:Sleep,-1.1428571428571427E-5,0.017121041129109144,0.0,0.0,task:Diffuse,-8.752857142857143E-5,-6.526538380458457E-5,0.0,0.0,
12,task:10-0,0.0,6.849430546872378,-6.895821938079474,-Infinity,task:Sleep,0.0,0.0,6.37325632971422E-5,-1.1428571428571429E-5,task:Diffuse,4.549145599999997E-4,0.0,1.1116375151037007E-4,-8.752857142857145E-5,
13,task:Sleep,-1.1428571428571429E-5,0.017121453961353846,0.0,0.0,task:Diffuse,-8.752857142857145E-5,7.378159527079143E-5,0.0,0.0,
