0,task:Sleep,0.0task:Sample,8.410000000000002E-4task:Route,0.0842
1,task:Sleep,0.0task:Sample,-0.1054243507174494task:Route,0.05562027278790779
2,task:Sleep,0.0task:Sample,0.15187603479675615task:Route,-0.23240852509802196
3,task:Sleep,0.0task:Sample,0.4306792186496596task:Route,0.25000112988802203
4,task:Sleep,0.0task:Sample,0.05562027278790779task:Route,0.0842
5,task:Sleep,0.0task:Sample,8.410000000000002E-4task:Route,-0.23240852509802196
6,task:Sleep,0.0task:Sample,0.250001129885596task:Route,0.0842
7,task:Sleep,0.0task:Sample,8.410000000000002E-4task:Route,0.0842
8,task:Sleep,0.0task:Sample,-0.23501349384802195task:Route,0.0842
