0,noOfEventsMissed,0,totalEvents,0,noOfPktsDropped,0,totalPkts,299,taskId,2,noOfExecutions,0,taskId,1,noOfExecutions,0,taskId,0,noOfExecutions,0,totalCost,0.0,totalReward,0.0,effectiveCost,0.20723283678277193,299
1,noOfEventsMissed,0,totalEvents,0,noOfPktsDropped,149,totalPkts,449,taskId,2,noOfExecutions,256,taskId,1,noOfExecutions,94,taskId,0,noOfExecutions,649,totalCost,0.2467721415458331,totalReward,24.844827858454188,effectiveCost,0.20723283678277193
2,noOfEventsMissed,0,totalEvents,0,noOfPktsDropped,0,totalPkts,0,taskId,2,noOfExecutions,837,taskId,1,noOfExecutions,72,taskId,0,noOfExecutions,90,totalCost,0.0313119765337341,totalReward,-0.0313119765337341,effectiveCost,0.20723283678277193
3,noOfEventsMissed,0,totalEvents,0,noOfPktsDropped,0,totalPkts,0,taskId,2,noOfExecutions,844,taskId,1,noOfExecutions,69,taskId,0,noOfExecutions,86,totalCost,0.02991456655652035,totalReward,-0.02991456655652035,effectiveCost,0.20723283678277193
4,noOfEventsMissed,354,totalEvents,499,noOfPktsDropped,147,totalPkts,453,taskId,2,noOfExecutions,81,taskId,1,noOfExecutions,278,taskId,0,noOfExecutions,640,totalCost,0.24361744835902185,totalReward,25.475127551640977,effectiveCost,0.20723283678277193
5,noOfEventsMissed,0,totalEvents,0,noOfPktsDropped,0,totalPkts,0,taskId,2,noOfExecutions,830,taskId,1,noOfExecutions,78,taskId,0,noOfExecutions,91,totalCost,0.03133082150374757,totalReward,-0.03133082150374757,effectiveCost,0.20723283678277193
6,noOfEventsMissed,0,totalEvents,0,noOfPktsDropped,0,totalPkts,0,taskId,2,noOfExecutions,836,taskId,1,noOfExecutions,73,taskId,0,noOfExecutions,90,totalCost,0.031315117385766304,totalReward,-0.031315117385766304,effectiveCost,0.20723283678277193
7,noOfEventsMissed,45,totalEvents,499,noOfPktsDropped,0,totalPkts,0,taskId,2,noOfExecutions,43,taskId,1,noOfExecutions,912,taskId,0,noOfExecutions,44,totalCost,0.01806220833889012,totalReward,0.36375179166111016,effectiveCost,0.20723283678277193
8,noOfEventsMissed,0,totalEvents,0,noOfPktsDropped,0,totalPkts,0,taskId,2,noOfExecutions,829,taskId,1,noOfExecutions,78,taskId,0,noOfExecutions,92,totalCost,0.03167812932458481,totalReward,-0.03167812932458481,effectiveCost,0.20723283678277193
