0,task:Sleep,0.0task:Sample,8.410000000000002E-4task:Route,0.0842
1,task:Sleep,0.17810737268362906task:Sample,0.14124569610749915task:Route,-2.2206846120271257
2,task:Sleep,0.0task:Sample,-2.4469819656782614task:Route,-0.10772709687892246
3,task:Sleep,0.0task:Sample,-0.5271498527159978task:Route,0.45069057195127216
4,task:Sleep,0.0task:Sample,-0.32678395548954503task:Route,-2.2206846437746464
5,task:Sleep,0.0task:Sample,-25.41834840626516task:Route,-2.1650671147819427
6,task:Sleep,0.0task:Sample,0.0493115047200782task:Route,0.0842
7,task:Sleep,0.0task:Sample,-0.14680605972572286task:Route,0.0842
8,task:Sleep,0.0task:Sample,-0.2332456108880218task:Route,0.0842
