0,
1,task:Sleep,-2.969257142857143E-5,0.017127220913992467,0.0,0.0,task:Diffuse,-1.1736464182857145E-4,-1.190255753479885E-5,0.0,0.0,
2,task:Sleep,-1.1428571428571429E-5,-2.831472060164134E-6,0.0,0.0,task:Diffuse,-8.752857142857145E-5,0.016864704229720244,0.0,0.0,
3,task:10-0,0.0,6.8492990772437174,-0.5524957811983602,-Infinity,task:Sleep,0.0,0.0,0.01452121032379708,-1.1428571428571429E-5,task:Diffuse,4.549145599999997E-4,-6.728E-5,-6.400947174760409E-5,-8.752857142857145E-5,
4,task:10-0,6.845169709374537,6.849426103945884,-3.9890400357794533,-Infinity,task:Sleep,0.0,0.0,2.4041046027514264E-4,-1.1428571428571429E-5,task:Diffuse,0.002610972799999999,0.0,0.02140150496693463,-8.752857142857145E-5,
5,task:Sleep,-1.1428571428571427E-5,0.016006905625791393,0.0,0.0,task:Diffuse,-8.752857142857143E-5,-6.54347131277528E-5,0.0,0.0,
6,task:10-0,-0.5373474127315343,-0.20180551325759263,0.0,0.0,task:Sleep,-1.1428571428571427E-5,-1.1428571428571415E-5,0.0,0.0,task:Diffuse,-8.752857142857143E-5,-7.679753110190179E-5,0.0,0.0,
7,task:10-0,-0.452081217094305,-0.1745040862951979,0.0,0.0,task:Sleep,-1.1428571428571427E-5,0.015366361060028104,0.0,0.0,task:Diffuse,-8.752857142857143E-5,-2.5420114033576324E-5,0.0,0.0,
8,task:10-0,0.0,6.503574618078564,-0.19265877516635357,-1.105687804200015,task:Sleep,0.0,0.0,6.176610159590091E37,-1.1428571428571427E-5,task:Diffuse,4.549145599999997E-4,-6.728E-5,-8.731767572406015E-5,-8.752857142857143E-5,
9,task:10-0,0.0,6.849286916113321,-1.5741826793744087,-Infinity,task:Sleep,0.0,-6.4E-6,3252.987666191824,-1.1428571428571429E-5,task:Diffuse,4.549145599999997E-4,-6.728E-5,-3.156653676154806E-5,-8.752857142857145E-5,
10,task:Sleep,-1.1428571428571429E-5,0.017168834297303277,0.0,0.0,task:Diffuse,-8.752857142857145E-5,4.566476187717206E-5,0.0,0.0,
11,task:Sleep,-2.9692571428571436E-5,0.017126999275954888,0.0,0.0,task:Diffuse,-1.1736464182857145E-4,-1.10009389757726E-5,0.0,0.0,
12,task:Sleep,-2.969257142857143E-5,-2.626798353296418E-7,0.0,0.0,task:Diffuse,-1.1736464182857145E-4,0.01706357818045332,0.0,0.0,
13,task:Sleep,-1.1428571428571427E-5,0.01712865608638302,0.0,0.0,task:Diffuse,-8.752857142857145E-5,-5.25906855439015E-5,0.0,0.0,
14,task:Sleep,-2.969257142857143E-5,1.1292043392966677E-4,0.0,0.0,task:Diffuse,-1.1736464182857145E-4,0.01711122641502332,0.0,0.0,
15,task:Sleep,-1.1428571428571429E-5,0.017113623242520703,0.0,0.0,task:Diffuse,-8.752857142857145E-5,-6.560661159922975E-5,0.0,0.0,
16,task:Sleep,-2.969257142857143E-5,0.01713299513182477,0.0,0.0,task:Diffuse,-1.1736464182857145E-4,-3.601966566466569E-5,0.0,0.0,
17,task:Sleep,-1.1428571428571429E-5,0.01704353647338575,0.0,0.0,task:Diffuse,-8.752857142857145E-5,-1.2988043433655061E-5,0.0,0.0,
18,task:10-0,0.0,7.213207889077579,-0.2631265975093414,-Infinity,task:Sleep,0.0,-6.4E-6,6.179643435745278E-4,-1.1428571428571429E-5,task:Diffuse,4.549145599999997E-4,-6.728E-5,-6.728E-5,-8.752857142857145E-5,
