43.413248526361514,0.0,150.5,223.5,150.5,223.5,0.0
165.11168027802202,0.0,153.5,214.5,153.5,214.5,0.0
180.509980999997,0.0,154.0,213.0,154.0,213.0,0.0
222.9128213711723,0.0,155.0,210.0,155.0,210.0,0.0
240.61149460189452,0.0,155.5,208.5,155.5,208.5,0.0
339.8121400952401,0.0,157.5,202.5,158.0,201.0,1.5811388300841898
340.71220661539263,0.0,158.0,201.0,158.0,201.0,0.0
360.5119757054071,0.0,158.5,199.5,158.5,199.5,0.0
385.8099640000222,0.0,159.0,198.0,159.0,198.0,0.0
390.60950000002333,33.93754828135066,159.5,196.5,159.5,196.5,0.0
422.31136174717597,0.0,160.0,195.0,160.0,195.0,0.0
430.5095000000324,26.030210028711906,160.5,193.5,160.5,193.5,0.0
462.41197474497375,0.0,161.0,192.0,161.0,192.0,0.0
480.51236364613203,0.0,161.5,190.5,161.5,190.5,0.0
501.011551293234,0.0,162.0,189.0,162.0,189.0,0.0
540.7099400000575,0.0,163.0,186.0,163.0,186.0,0.0
550.6095000000597,30.623849732942418,163.5,184.5,163.5,184.5,0.0
570.5113196504302,27.335777803915164,164.0,183.0,164.0,183.0,0.0
590.8125293073194,27.54284552666216,164.5,181.5,164.5,181.5,0.0
610.5095000000733,28.225200254282047,165.0,180.0,165.0,180.0,0.0
650.7116309650297,20.272408766714026,166.0,177.0,166.0,177.0,0.0
670.509500000087,38.103883599981465,166.5,175.5,166.5,175.5,0.0
693.4135738295186,43.184252977639346,167.0,174.0,167.0,174.0,0.0
750.7099960001052,0.0,168.0,171.0,168.5,169.5,1.5811388300841898
790.7095000001143,37.25904198853849,169.5,166.5,169.5,166.5,0.0
810.6116442776298,53.953265472692976,170.0,165.0,170.0,165.0,0.0
855.3114972764921,29.903360832845042,171.0,162.0,171.0,162.0,0.0
892.3095000001374,24.998732701166894,172.0,159.0,172.0,159.0,0.0
910.511921486098,57.02402326742165,172.5,157.5,172.5,157.5,0.0
970.8111710033245,41.493619983832176,174.0,153.0,174.0,153.0,0.0
1011.1136222559699,46.899093886580204,175.0,150.0,175.0,150.0,0.0
1040.5099560001524,0.0,175.0,150.0,175.0,150.0,0.0
1070.9132912428968,37.65484314530876,175.0,150.0,175.0,150.0,0.0
1090.5117264627129,47.17006997498508,175.0,150.0,175.0,150.0,0.0
1120.7115910725684,0.0,175.0,150.0,175.0,150.0,0.0
1130.5095000000706,47.40670987215444,175.0,150.0,175.0,150.0,0.0
1150.5119338716113,35.48700799105499,175.0,150.0,175.0,150.0,0.0
1187.8113607109967,45.79604651750506,175.0,150.0,175.0,150.0,0.0
1200.5110382177284,0.0,175.0,150.0,175.0,150.0,0.0
1210.509500999998,27.245294327658335,175.0,150.0,175.0,150.0,0.0
1230.811579665337,35.12269722351443,175.0,150.0,175.0,150.0,0.0
1250.511774834394,56.207456707309035,175.0,150.0,175.0,150.0,0.0
1315.8095009999022,29.70490369378308,175.0,150.0,175.0,150.0,0.0
1330.5107813422255,52.72728946627366,175.0,150.0,175.0,150.0,0.0
1350.6095009998705,45.711659939811035,175.0,150.0,175.0,150.0,0.0
1370.5095009998524,20.382128047549834,175.0,150.0,175.0,150.0,0.0
1394.3095009998308,30.876242265995174,175.0,150.0,175.0,150.0,0.0
1410.510336995557,45.4106903970098,175.0,150.0,175.0,150.0,0.0
1452.4111812415904,60.67903150737379,175.0,150.0,175.0,150.0,0.0
1470.5095009997615,27.159277343103742,175.0,150.0,175.0,150.0,0.0
1490.709500999743,56.44224052980801,175.0,150.0,175.0,150.0,0.0
1530.6108677568957,22.367206645734026,175.0,150.0,175.0,150.0,0.0
1560.512002272689,0.0,175.0,150.0,175.0,150.0,0.0
1582.5131582402923,0.0,175.0,150.0,175.0,150.0,0.0
1590.5095009996523,34.77561664076437,175.0,150.0,175.0,150.0,0.0
1621.111887353848,0.0,175.0,150.0,175.0,150.0,0.0
1640.5117207306048,0.0,175.0,150.0,175.0,150.0,0.0
1650.5115387997696,42.59351819317663,175.0,150.0,175.0,150.0,0.0
1690.7111315845023,42.1053219033656,175.0,150.0,175.0,150.0,0.0
1710.610978703787,26.376677697811505,175.0,150.0,175.0,150.0,0.0
1750.8134914403784,37.67671475179206,175.0,150.0,175.0,150.0,0.0
1783.4116440620119,0.0,175.0,150.0,175.0,150.0,0.0
1790.5111694395907,20.69651303095286,175.0,150.0,175.0,150.0,0.0
1841.0125130472468,0.0,175.0,150.0,175.0,150.0,0.0
1850.5110392170104,35.7555596724922,175.0,150.0,175.0,150.0,0.0
1872.8095009993956,40.17496879264807,175.0,150.0,175.0,150.0,0.0
1890.5119488957073,35.15073299131978,175.0,150.0,175.0,150.0,0.0
1921.8120507007309,0.0,175.0,150.0,175.0,150.0,0.0
1964.3129059738365,0.0,175.0,150.0,175.0,150.0,0.0
1970.511982650093,47.89847377426937,175.0,150.0,175.0,150.0,0.0
1990.7116992505023,28.433526324187344,175.0,150.0,175.0,150.0,0.0
2010.5095009992704,29.27480686477888,175.0,150.0,175.0,150.0,0.0
2040.8114325797126,0.0,175.5,151.8,175.5,151.8,0.0
2070.511061140082,23.063876665561605,176.5,155.4,176.5,155.4,0.0
2093.610797287394,33.71246999717871,177.0,157.2,177.0,157.2,0.0
2110.5108388726658,48.00923254277211,177.5,159.0,177.5,159.0,0.0
2130.910921389142,28.181075528762285,178.0,160.8,178.0,160.8,0.0
2150.711556360748,42.047991121127,178.5,162.6,178.5,162.6,0.0
2180.5114088517666,0.0,179.0,164.4,179.0,164.4,0.0
