0,task:Sleep,0.0,0.0,0.0,0.0,task:Diffuse,0.0,0.0,0.0,0.0,
1,task:Sleep,-1.1428571396968757E-5,7.508798335541925E-6,0.0,0.0,task:Diffuse,0.06425081096478798,-1.1213249370047317E-4,0.0,0.0,
2,task:Sleep,5.998624457512324E-4,0.015464830654190865,0.0,0.0,task:Diffuse,-2.940098685851547E-5,-8.733766126085981E-5,0.0,0.0,
3,task:Sleep,-1.1428607473047918E-5,4.070231301787795E-5,0.0,0.0,task:Diffuse,0.06445503173480577,0.007897363125187082,0.0,0.0,
4,task:Sleep,-2.969257142857143E-5,0.01711323995016591,0.0,0.0,task:Diffuse,-1.1736464182857145E-4,-7.349084578601413E-5,0.0,0.0,
5,task:10-0,0.0,6.849440018721646,8.391551649210111,9.379672804465788,task:Sleep,0.0,0.0,2.6549701339452313E-4,-1.1428571429362058E-5,task:Diffuse,4.549145599999997E-4,0.0,-8.736658276055535E-5,-8.752982127229786E-5,
6,task:Sleep,-1.1428571428563638E-5,-6.58979882005137E-6,0.0,0.0,task:Diffuse,0.06473832312675187,-1.1715528646374838E-4,0.0,0.0,
7,task:10-0,-0.040924819931840356,-0.04027981857504501,0.0,0.0,task:Sleep,-1.1428571428571429E-5,-2.9186361318287926E-5,0.0,0.0,task:Diffuse,0.060536471221736395,-1.1718497098676149E-4,0.0,0.0,
8,task:10-0,-0.01906384620480339,6.849302592416888,8.38676468559284,8.714872206963221,task:Sleep,0.0,-6.4E-6,2.6549701537908875E-4,-1.142857143046851E-5,task:Diffuse,0.002610972799999999,-6.728E-5,-6.159264479284663E-5,-8.752987688249833E-5,
