0,0,0,0,1224,2,0,1,0,0,0,0.0,0.0,0.20643141817949834,1224
1,0,0,31,276,2,124,1,17,0,1058,0.44029637374961883,20.18870362625033,0.20643141817949834
2,76,76,60,471,2,317,1,14,0,868,0.34559840195607994,23.819801598043924,0.20643141817949834
3,0,0,114,461,2,507,1,14,0,678,0.25910931577872065,18.517490684221276,0.20643141817949834
4,0,0,23,164,2,631,1,13,0,555,0.20685725096563803,11.160142749034359,0.20643141817949834
5,0,0,9,132,2,702,1,14,0,483,0.17749723300866482,10.01070276699133,0.20643141817949834
6,0,0,0,0,2,1171,1,13,0,15,0.005486003603400875,-0.005486003603400875,0.20643141817949834
7,37,41,0,0,2,109,1,1072,0,18,0.00974851279869145,-0.00638451279869143,0.20643141817949834
8,39,309,0,0,2,91,1,1087,0,21,0.010814689808824577,0.21625531019117566,0.20643141817949834
9,100,318,0,0,2,215,1,967,0,17,0.009086147103086452,0.17425185289691367,0.20643141817949834
10,135,396,0,0,2,356,1,825,0,18,0.008989566241046932,0.21051143375895312,0.20643141817949834
11,20,309,0,0,2,343,1,841,0,15,0.00802045281923679,0.23502854718076333,0.20643141817949834
12,58,234,0,0,2,474,1,707,0,18,0.008627195639966159,0.13938880436003395,0.20643141817949834
13,124,296,0,0,2,593,1,588,0,18,0.008261886529305925,0.13639011347069432,0.20643141817949834
14,105,105,0,0,2,1164,1,17,0,18,0.0065139388441435,-0.0065139388441435,0.20643141817949834
15,47,183,0,0,2,689,1,492,0,18,0.007967281332003388,0.10640871866799669,0.20643141817949834
16,24,24,0,0,2,1166,1,15,0,18,0.006507811094469761,-0.006507811094469761,0.20643141817949834
17,133,133,0,0,2,1166,1,15,0,18,0.006507811031566866,-0.006507811031566866,0.20643141817949834
18,0,0,0,0,2,1166,1,15,0,18,0.006507811102349297,-0.006507811102349297,0.20643141817949834
