0,noOfEventsMissed,0,totalEvents,0,noOfPktsDropped,0,totalPkts,159,taskId,2,noOfExecutions,0,taskId,1,noOfExecutions,0,taskId,0,noOfExecutions,0,totalCost,0.0,totalReward,0.0,effectiveCost,0.007398906350740979,159
1,noOfEventsMissed,64,totalEvents,203,noOfPktsDropped,326,totalPkts,346,taskId,2,noOfExecutions,1403,taskId,1,noOfExecutions,460,taskId,0,noOfExecutions,136,totalCost,0.04898920778095419,totalReward,1.751909792219046,effectiveCost,0.007398906350740979
2,noOfEventsMissed,140,totalEvents,446,noOfPktsDropped,0,totalPkts,0,taskId,2,noOfExecutions,967,taskId,1,noOfExecutions,899,taskId,0,noOfExecutions,133,totalCost,0.049332384974869956,totalReward,0.2080136150251302,effectiveCost,0.007398906350740979
3,noOfEventsMissed,102,totalEvents,299,noOfPktsDropped,0,totalPkts,0,taskId,2,noOfExecutions,1288,taskId,1,noOfExecutions,549,taskId,0,noOfExecutions,162,totalCost,0.058504941027624775,totalReward,0.1071720589723752,effectiveCost,0.007398906350740979
