-2.6912090532272554E-6
-2.695316849760882E-4
-2.5608719359202303E-7
-1.1267844715632978E-7
-4.957859872467723E-8
-5.409783839265811E-5
-2.1900974202850405E-8
-6.457272033059755E-7
-9.63737303734772E-9
-4.240526168300675E-9
-1.324869267830394E-7
-1.866775909713601E-9
-8.214634327991506E-10
-3.6152594300925556E-10
-1.591534475542305E-10
-7.010954960659056E-11
-2.7297729664901653E-8
-3.1792606870701085E-11
-1.4070780363200836E-11
-6.273176752473944E-12
-2.8422312162108615E-12
-1.3326152328134997E-12
-6.683842527257593E-13
-3.7612267396931493E-13
-2.4752763185369796E-13
-1.9094586591721977E-13
-1.6604994140003628E-13
-1.550957871242831E-13
-1.502760117886406E-13
-1.4815536321417534E-13
-1.4722233048239072E-13
-1.4681184846939327E-13
-5.495637366733865E-9
-1.0090176880669535E-12
-5.260024633328669E-13
-3.1347581681132796E-13
-2.1996414494047928E-13
-1.7881906191805189E-13
-1.6071527787034525E-13
-1.5274966542022013E-13
-1.4924484859585066E-13
-1.4770278159905654E-13
-1.4702432467250876E-13
-1.467258561493408E-13
-1.4659458266553797E-13
-1.46536874734358E-13
-1.0926601064834918E-5
-8.651781427682092E-11
-3.814992897121005E-11
-2.2764901070644193E-6
-1.0329773291717761E-10
-4.553314866010484E-11
-2.011673163955122E-11
-5.466266741219693E-7
-9.542166694735722E-11
-4.2067735229441686E-11
-1.8592005326352295E-11
-8.26268422168053E-12
-3.7177829883464025E-12
-1.71802649835213E-12
-8.381336954379817E-13
-4.5098091486026404E-13
-2.806337440788121E-13
-2.0568104170300827E-13
-1.7270190532828083E-13
-1.5819113805755447E-13
-1.5180645309941497E-13
-1.4899724445410488E-13
-1.477612454012628E-13
-1.4721745845475723E-13
-1.4697824486256827E-13
-1.4687304368815664E-13
-1.468268077065165E-13
-1.4680651671462766E-13
-1.4679764134458765E-13
-1.467937888269853E-13
-1.4679214648304013E-13
-1.4679147653291842E-13
-1.4679123449325374E-13
-1.4679118065372203E-13
-1.4679120966460047E-13
-1.4679127520377476E-13
-1.4679135662481682E-13
-1.4679144519269937E-13
-1.467915368840159E-13
-1.4679162989882143E-13
-1.4679172365478078E-13
-1.4679181746367969E-13
-1.4679191143139727E-13
-3.993119998567575E-9
-1.0109601663314582E-12
-5.27026644380133E-13
-2.0457143096777033E-7
-8.686326964234958E-11
