0,0,0,
0,1,0,
0,1,1,
0,1,2,
0,1,3,
0,1,4,
0,1,5,
0,1,6,
0,2,6,
0,2,7,
0,3,7,
0,3,8,
1,3,8,
1,3,9,
1,3,10,
1,4,10,
1,4,11,
1,5,11,
1,5,12,
1,6,12,
1,6,13,
1,6,14,
1,6,15,
1,6,16,
1,6,17,
1,7,17,
2,7,17,
2,7,18,
2,7,19,
3,7,19,
4,7,19,
4,7,20,
4,7,21,
4,7,22,
4,7,23,
4,7,24,
4,7,25,
4,7,26,
5,7,26,
5,7,27,
5,7,28,
5,8,28,
6,8,28,
7,8,28,
8,8,28,
8,8,29,
8,8,30,
8,8,31,
8,9,31,
8,9,32,
8,9,33,
8,9,34,
8,9,35,
8,9,36,
8,9,37,
8,9,38,
8,9,39,
8,9,40,
8,9,41,
8,10,41,
9,10,41,
10,10,41,
10,10,42,
10,11,42,
10,11,43,
10,11,44,
11,11,44,
12,11,44,
12,11,45,
12,12,45,
12,12,46,
13,12,46,
14,12,46,
14,13,46,
15,13,46,
15,13,47,
15,13,48,
15,13,49,
15,13,50,
15,13,51,
15,13,52,
15,13,53,
15,13,54,
15,13,55,
15,13,56,
15,13,57,
16,13,57,
16,13,58,
16,13,59,
16,13,60,
16,13,61,
16,13,62,
17,13,62,
18,13,62,
18,13,63,
18,13,64,
18,13,65,
18,13,66,
18,13,67,
18,13,68,
18,13,69,
18,13,70,
18,13,71,
18,13,72,
18,13,73,
18,14,73,
18,14,74,
18,14,75,
18,14,76,
18,14,77,
18,14,78,
18,15,78,
18,15,79,
18,15,80,
18,15,81,
18,16,81,
19,16,81,
20,16,81,
20,16,82,
21,16,82,
21,17,82,
21,18,82,
21,18,83,
21,18,84,
21,19,84,
21,19,85,
22,19,85,
23,19,85,
23,19,86,
24,19,86,
24,20,86,
24,21,86,
24,21,87,
25,21,87,
25,22,87,
26,22,87,
26,22,88,
26,23,88,
27,23,88,
27,23,89,
28,23,89,
28,23,90,
29,23,90,
29,23,91,
29,23,92,
29,23,93,
29,24,93,
29,24,94,
29,24,95,
29,24,96,
30,24,96,
30,24,97,
30,24,98,
30,24,99,
30,24,100,
30,24,101,
31,24,101,
32,24,101,
33,24,101,
33,24,102,
33,24,103,
33,24,104,
33,24,105,
33,24,106,
33,24,107,
34,24,107,
34,24,108,
34,24,109,
34,24,110,
35,24,110,
35,24,111,
36,24,111,
36,24,112,
37,24,112,
37,24,113,
38,24,113,
38,24,114,
39,24,114,
39,24,115,
40,24,115,
41,24,115,
41,24,116,
41,25,116,
41,25,117,
41,26,117,
41,26,118,
42,26,118,
42,26,119,
42,27,119,
42,27,120,
42,27,121,
43,27,121,
43,27,122,
43,27,123,
44,27,123,
44,27,124,
44,27,125,
44,27,126,
44,27,127,
44,27,128,
44,27,129,
44,27,130,
44,27,131,
44,27,132,
45,27,132,
45,28,132,
45,28,133,
45,28,134,
45,28,135,
45,28,136,
45,28,137,
45,28,138,
45,28,139,
45,28,140,
45,28,141,
46,28,141,
46,29,141,
46,30,141,
46,30,142,
46,31,142,
46,32,142,
46,33,142,
46,34,142,
46,35,142,
47,35,142,
48,35,142,
48,36,142,
49,36,142,
49,37,142,
49,38,142,
49,39,142,
49,40,142,
49,41,142,
49,42,142,
49,43,142,
49,44,142,
49,45,142,
49,46,142,
49,47,142,
49,48,142,
49,49,142,
49,50,142,
50,50,142,
50,51,142,
50,52,142,
50,53,142,
50,53,143,
51,53,143,
51,54,143,
51,55,143,
51,56,143,
51,56,144,
52,56,144,
52,57,144,
52,58,144,
52,59,144,
52,60,144,
52,61,144,
52,62,144,
53,62,144,
54,62,144,
55,62,144,
55,62,145,
55,63,145,
55,64,145,
55,65,145,
55,66,145,
55,67,145,
55,68,145,
56,68,145,
56,68,146,
56,68,147,
56,68,148,
57,68,148,
57,69,148,
58,69,148,
58,69,149,
58,70,149,
58,70,150,
58,70,151,
58,70,152,
58,70,153,
58,70,154,
58,70,155,
58,70,156,
58,70,157,
58,70,158,
58,70,159,
58,70,160,
58,70,161,
58,70,162,
58,70,163,
58,70,164,
58,70,165,
58,70,166,
58,70,167,
58,70,168,
58,70,169,
58,70,170,
58,70,171,
58,70,172,
58,70,173,
58,70,174,
58,70,175,
58,70,176,
58,70,177,
58,70,178,
58,71,178,
58,71,179,
58,71,180,
58,71,181,
58,71,182,
58,71,183,
58,71,184,
58,71,185,
58,71,186,
58,71,187,
58,71,188,
58,71,189,
58,71,190,
58,71,191,
58,71,192,
58,71,193,
58,71,194,
58,71,195,
58,71,196,
58,71,197,
58,71,198,
58,71,199,
59,71,199,
59,71,200,
59,71,201,
59,71,202,
59,71,203,
59,71,204,
59,71,205,
59,71,206,
59,71,207,
59,71,208,
59,71,209,
59,71,210,
59,71,211,
59,71,212,
59,72,212,
59,72,213,
59,72,214,
59,72,215,
59,72,216,
59,72,217,
59,72,218,
59,72,219,
59,72,220,
59,72,221,
60,72,221,
60,72,222,
60,72,223,
60,72,224,
60,72,225,
60,72,226,
60,72,227,
60,72,228,
61,72,228,
61,72,229,
61,72,230,
61,72,231,
61,72,232,
61,73,232,
61,74,232,
61,74,233,
61,75,233,
62,75,233,
62,75,234,
62,75,235,
62,75,236,
62,75,237,
62,75,238,
62,75,239,
62,75,240,
62,75,241,
62,75,242,
62,76,242,
62,77,242,
62,78,242,
62,79,242,
62,80,242,
62,81,242,
62,82,242,
62,83,242,
62,84,242,
62,85,242,
62,86,242,
62,87,242,
62,88,242,
62,89,242,
62,90,242,
62,91,242,
62,92,242,
62,93,242,
62,94,242,
62,95,242,
62,96,242,
62,97,242,
62,98,242,
62,99,242,
62,100,242,
62,101,242,
62,102,242,
62,103,242,
62,104,242,
62,105,242,
62,106,242,
62,107,242,
62,108,242,
62,109,242,
62,110,242,
62,111,242,
62,112,242,
62,113,242,
62,114,242,
62,115,242,
62,116,242,
62,117,242,
62,118,242,
62,119,242,
62,120,242,
62,121,242,
62,122,242,
62,123,242,
62,124,242,
62,125,242,
62,126,242,
62,127,242,
62,128,242,
62,129,242,
62,130,242,
62,131,242,
62,132,242,
62,133,242,
62,134,242,
62,135,242,
62,136,242,
62,137,242,
62,138,242,
62,139,242,
62,140,242,
62,141,242,
62,142,242,
62,143,242,
62,144,242,
62,145,242,
62,146,242,
62,147,242,
62,148,242,
62,149,242,
63,149,242,
63,150,242,
63,151,242,
63,152,242,
63,153,242,
63,154,242,
63,155,242,
63,156,242,
63,157,242,
63,158,242,
63,159,242,
63,160,242,
63,161,242,
63,162,242,
63,163,242,
63,164,242,
63,165,242,
63,166,242,
63,167,242,
63,167,243,
63,168,243,
63,169,243,
63,169,244,
63,170,244,
63,171,244,
63,172,244,
63,173,244,
64,173,244,
64,174,244,
65,174,244,
65,175,244,
65,176,244,
65,177,244,
65,178,244,
65,179,244,
65,180,244,
65,181,244,
65,182,244,
65,183,244,
65,184,244,
65,185,244,
65,186,244,
65,187,244,
65,188,244,
65,189,244,
65,189,245,
65,190,245,
65,191,245,
65,192,245,
65,193,245,
65,194,245,
65,194,246,
65,195,246,
66,195,246,
66,196,246,
66,196,247,
66,197,247,
66,197,248,
66,198,248,
66,199,248,
66,200,248,
66,200,249,
66,201,249,
66,201,250,
66,202,250,
66,203,250,
66,204,250,
66,205,250,
66,206,250,
66,207,250,
66,208,250,
66,208,251,
66,209,251,
66,210,251,
66,211,251,
66,211,252,
66,212,252,
66,212,253,
66,213,253,
66,213,254,
