0,
1,task:Diffuse,-1.2014285714285716E-4,0.01703288709494723,0.0,0.0,
2,task:Diffuse,-1.2014285714285716E-4,0.017046738078579315,0.0,0.0,
3,task:Diffuse,-1.2014285714285716E-4,0.016234212240655466,0.0,0.0,
4,task:10-0,0.0,6.849315225366041,-0.6011367922951343,-0.882220245266635,task:Diffuse,4.549145599999997E-4,-6.728E-5,5.35401618467979E-4,-1.2014285714285716E-4,
5,task:10-0,-Infinity,-0.003546557005465706,0.0,0.0,task:Diffuse,-1.2014285714285716E-4,0.015326532765111624,0.0,0.0,
