0,
1,task:Sleep,-2.9692571428571263E-5,0.017066679327727225,0.0,0.0,task:Diffuse,-1.1736464182857138E-4,4.176922249471837E-5,0.0,0.0,
2,task:Sleep,-1.1428571428571429E-5,0.01718271909215588,0.0,0.0,task:Diffuse,-1.1892044240457145E-4,-6.90050852806799E-5,0.0,0.0,
3,task:Sleep,-2.9692571428571385E-5,1.165373072208707E-4,0.0,0.0,task:Diffuse,-1.1736464182857142E-4,0.0171422848244928,0.0,0.0,
4,task:Sleep,-2.969257142857143E-5,0.01717662381825776,0.0,0.0,task:Diffuse,-1.1736464182857145E-4,1.1055167450271803E-4,0.0,0.0,
5,task:10-0,0.0,6.849395907681705,-0.003351353945998576,-17.132899691229586,task:Sleep,0.0,-6.4E-6,2.085779997954332,-2.9692571428572103E-5,task:Diffuse,4.549145599999997E-4,0.0,3.512673946144203E-4,-1.1736464182857169E-4,
6,task:Sleep,-1.1428571428571427E-5,0.017020014771697144,0.0,0.0,task:Diffuse,-1.1892044240457141E-4,-6.146598470809513E-5,0.0,0.0,
7,task:10-0,-0.29571957444843616,-0.21461282510525745,0.0,0.0,task:Sleep,-2.9692571440584254E-5,9.400574166629937E-5,0.0,0.0,task:Diffuse,-1.173646418328352E-4,-3.3144037308100985E-5,0.0,0.0,
8,task:10-0,6.845379044221836,6.849292762394163,-2.9393350070352287,-22.17929841475061,task:Sleep,0.0,-6.4E-6,0.016071222665618667,-1.1428571428571429E-5,task:Diffuse,0.002610972799999999,-6.728E-5,-8.524884464929908E-5,-1.1892044241578367E-4,
