0,
1,task:Sleep,-1.1428571428571429E-5,0.020502730356944616,0.0,0.0,task:Diffuse,-8.752857142857145E-5,-1.4574374229789277E-5,0.0,0.0,
2,task:Sleep,-2.9692571428550023E-5,1.1289553045191087E-4,0.0,0.0,task:Diffuse,-1.1736464182856386E-4,0.017110942311344985,0.0,0.0,
3,task:Sleep,-2.969257142857143E-5,0.0171331225906083,0.0,0.0,task:Diffuse,-1.1736464182857145E-4,1.1996217165247975E-5,0.0,0.0,
4,task:Sleep,-1.1428571428571429E-5,0.018382781319912212,0.0,0.0,task:Diffuse,-8.752857142857145E-5,2.2547903449095786E-4,0.0,0.0,
5,task:10-0,8.22723852,6.859246003360001,11.155376620245157,12.888782142857144,task:Sleep,0.0,-6.4E-6,0.00136826125001964,-1.1428571449613015E-5,task:Diffuse,0.013391263999999998,-8.073600000000001E-5,0.0016002585881783613,-8.508663868754228E-5,
6,task:Sleep,-2.9692571428571192E-5,1.1969754179735174E-4,0.0,0.0,task:Diffuse,-1.1736464182857137E-4,0.017111785704728565,0.0,0.0,
7,task:10-0,-0.0010280046098286202,-2.527319032985138E-4,0.0,0.0,task:Sleep,-2.9692571428823692E-5,0.01711249920102434,0.0,0.0,task:Diffuse,-1.1382873142877492E-4,-7.740271099040833E-6,0.0,0.0,
8,task:10-0,0.0,6.859246003360001,12.18720913165129,-8.216081215566671E-4,task:Sleep,0.0,0.0,0.007527755793249177,-3.022168398526886E-5,task:Diffuse,4.549145599999997E-4,-6.728E-5,0.0020463377515861363,0.7028818672014118,
