0,0,0,
0,0,1,
0,1,1,
1,1,1,
2,1,1,
3,1,1,
4,1,1,
4,1,2,
4,2,2,
5,2,2,
5,3,2,
5,4,2,
6,4,2,
7,4,2,
8,4,2,
8,4,3,
9,4,3,
10,4,3,
11,4,3,
12,4,3,
13,4,3,
14,4,3,
15,4,3,
16,4,3,
17,4,3,
18,4,3,
19,4,3,
20,4,3,
21,4,3,
21,5,3,
22,5,3,
23,5,3,
24,5,3,
25,5,3,
26,5,3,
27,5,3,
28,5,3,
29,5,3,
30,5,3,
31,5,3,
32,5,3,
33,5,3,
34,5,3,
35,5,3,
36,5,3,
36,5,4,
36,5,5,
36,6,5,
37,6,5,
38,6,5,
39,6,5,
40,6,5,
41,6,5,
41,6,6,
42,6,6,
43,6,6,
44,6,6,
44,6,7,
45,6,7,
45,7,7,
46,7,7,
47,7,7,
48,7,7,
49,7,7,
50,7,7,
51,7,7,
52,7,7,
53,7,7,
54,7,7,
55,7,7,
56,7,7,
57,7,7,
58,7,7,
58,7,8,
59,7,8,
60,7,8,
61,7,8,
62,7,8,
62,8,8,
63,8,8,
63,9,8,
64,9,8,
65,9,8,
65,10,8,
66,10,8,
66,11,8,
66,12,8,
67,12,8,
67,13,8,
68,13,8,
69,13,8,
70,13,8,
70,13,9,
70,14,9,
70,15,9,
71,15,9,
71,16,9,
72,16,9,
73,16,9,
73,17,9,
74,17,9,
75,17,9,
75,18,9,
76,18,9,
76,19,9,
77,19,9,
78,19,9,
78,20,9,
78,21,9,
79,21,9,
79,22,9,
80,22,9,
81,22,9,
81,22,10,
81,23,10,
82,23,10,
82,24,10,
83,24,10,
83,25,10,
84,25,10,
85,25,10,
86,25,10,
86,25,11,
87,25,11,
87,26,11,
88,26,11,
88,27,11,
89,27,11,
89,28,11,
90,28,11,
91,28,11,
91,29,11,
92,29,11,
93,29,11,
94,29,11,
94,30,11,
94,31,11,
95,31,11,
95,32,11,
96,32,11,
96,33,11,
97,33,11,
98,33,11,
98,34,11,
98,34,12,
99,34,12,
100,34,12,
100,35,12,
101,35,12,
101,36,12,
101,36,13,
102,36,13,
103,36,13,
103,36,14,
103,37,14,
103,38,14,
103,39,14,
104,39,14,
104,40,14,
105,40,14,
105,41,14,
106,41,14,
107,41,14,
108,41,14,
109,41,14,
110,41,14,
111,41,14,
111,42,14,
111,43,14,
112,43,14,
113,43,14,
113,44,14,
113,45,14,
114,45,14,
114,46,14,
115,46,14,
115,47,14,
116,47,14,
116,48,14,
117,48,14,
117,49,14,
118,49,14,
118,50,14,
119,50,14,
120,50,14,
120,51,14,
121,51,14,
122,51,14,
123,51,14,
123,52,14,
124,52,14,
124,53,14,
124,54,14,
125,54,14,
125,55,14,
125,55,15,
125,56,15,
126,56,15,
126,56,16,
126,57,16,
126,58,16,
127,58,16,
127,59,16,
128,59,16,
128,60,16,
129,60,16,
129,61,16,
130,61,16,
130,61,17,
130,62,17,
130,63,17,
131,63,17,
132,63,17,
132,64,17,
132,65,17,
133,65,17,
134,65,17,
134,66,17,
134,67,17,
135,67,17,
136,67,17,
136,68,17,
136,69,17,
136,69,18,
136,70,18,
137,70,18,
138,70,18,
138,71,18,
138,72,18,
139,72,18,
139,73,18,
140,73,18,
140,74,18,
141,74,18,
141,75,18,
142,75,18,
142,76,18,
143,76,18,
143,77,18,
143,77,19,
143,78,19,
144,78,19,
144,79,19,
144,80,19,
145,80,19,
146,80,19,
147,80,19,
147,81,19,
147,82,19,
148,82,19,
149,82,19,
150,82,19,
151,82,19,
151,83,19,
151,84,19,
152,84,19,
153,84,19,
153,85,19,
153,86,19,
154,86,19,
154,87,19,
155,87,19,
156,87,19,
156,87,20,
157,87,20,
158,87,20,
158,87,21,
159,87,21,
160,87,21,
161,87,21,
161,87,22,
161,87,23,
161,87,24,
162,87,24,
162,87,25,
162,87,26,
162,87,27,
162,87,28,
162,87,29,
163,87,29,
164,87,29,
165,87,29,
166,87,29,
167,87,29,
168,87,29,
168,87,30,
168,87,31,
168,87,32,
168,87,33,
168,87,34,
168,87,35,
169,87,35,
170,87,35,
170,87,36,
170,87,37,
170,87,38,
170,87,39,
170,87,40,
170,87,41,
171,87,41,
171,87,42,
172,87,42,
172,87,43,
173,87,43,
174,87,43,
174,87,44,
174,88,44,
175,88,44,
175,88,45,
176,88,45,
176,88,46,
177,88,46,
178,88,46,
178,88,47,
178,89,47,
179,89,47,
179,90,47,
180,90,47,
180,90,48,
180,91,48,
181,91,48,
181,92,48,
181,93,48,
182,93,48,
183,93,48,
183,94,48,
183,94,49,
184,94,49,
184,95,49,
185,95,49,
185,96,49,
186,96,49,
186,97,49,
187,97,49,
187,98,49,
188,98,49,
188,99,49,
189,99,49,
190,99,49,
190,100,49,
191,100,49,
191,101,49,
192,101,49,
192,102,49,
193,102,49,
194,102,49,
194,103,49,
195,103,49,
195,104,49,
196,104,49,
197,104,49,
198,104,49,
198,105,49,
199,105,49,
200,105,49,
201,105,49,
202,105,49,
203,105,49,
204,105,49,
204,106,49,
205,106,49,
206,106,49,
207,106,49,
208,106,49,
209,106,49,
210,106,49,
211,106,49,
212,106,49,
213,106,49,
214,106,49,
215,106,49,
216,106,49,
217,106,49,
217,106,50,
218,106,50,
219,106,50,
220,106,50,
221,106,50,
222,106,50,
223,106,50,
224,106,50,
225,106,50,
226,106,50,
226,106,51,
226,106,52,
226,106,53,
226,106,54,
226,106,55,
226,106,56,
226,106,57,
226,106,58,
226,106,59,
226,106,60,
226,106,61,
226,106,62,
226,107,62,
226,107,63,
227,107,63,
227,107,64,
227,107,65,
227,107,66,
227,107,67,
228,107,67,
228,107,68,
228,107,69,
229,107,69,
229,107,70,
229,107,71,
229,107,72,
229,107,73,
230,107,73,
231,107,73,
232,107,73,
232,108,73,
232,108,74,
233,108,74,
233,108,75,
234,108,75,
234,108,76,
235,108,76,
236,108,76,
236,109,76,
237,109,76,
238,109,76,
239,109,76,
239,109,77,
239,109,78,
239,109,79,
239,109,80,
239,109,81,
239,109,82,
240,109,82,
241,109,82,
242,109,82,
243,109,82,
243,109,83,
243,109,84,
243,109,85,
243,109,86,
243,109,87,
243,110,87,
243,111,87,
244,111,87,
244,111,88,
244,111,89,
244,111,90,
244,111,91,
244,111,92,
244,111,93,
244,111,94,
244,111,95,
244,111,96,
244,111,97,
244,111,98,
244,111,99,
244,111,100,
244,111,101,
244,111,102,
244,111,103,
244,111,104,
244,111,105,
244,111,106,
244,111,107,
244,111,108,
244,111,109,
245,111,109,
245,111,110,
246,111,110,
247,111,110,
247,111,111,
247,111,112,
247,111,113,
247,111,114,
247,111,115,
247,111,116,
247,111,117,
248,111,117,
249,111,117,
249,111,118,
250,111,118,
250,111,119,
251,111,119,
252,111,119,
253,111,119,
254,111,119,
254,112,119,
255,112,119,
255,112,120,
256,112,120,
257,112,120,
258,112,120,
259,112,120,
260,112,120,
260,112,121,
260,112,122,
261,112,122,
262,112,122,
262,112,123,
262,112,124,
263,112,124,
264,112,124,
265,112,124,
266,112,124,
266,112,125,
267,112,125,
267,112,126,
267,112,127,
267,112,128,
267,113,128,
268,113,128,
268,113,129,
268,113,130,
268,113,131,
269,113,131,
270,113,131,
270,113,132,
270,113,133,
270,113,134,
270,114,134,
270,114,135,
270,114,136,
271,114,136,
272,114,136,
273,114,136,
274,114,136,
274,114,137,
274,114,138,
275,114,138,
276,114,138,
277,114,138,
278,114,138,
278,114,139,
278,114,140,
279,114,140,
280,114,140,
280,114,141,
280,114,142,
280,114,143,
280,114,144,
280,115,144,
280,115,145,
280,115,146,
280,115,147,
280,115,148,
280,115,149,
281,115,149,
282,115,149,
282,115,150,
282,115,151,
282,115,152,
282,115,153,
282,115,154,
282,115,155,
282,115,156,
282,115,157,
282,115,158,
282,115,159,
282,115,160,
282,115,161,
283,115,161,
284,115,161,
284,115,162,
284,115,163,
284,116,163,
284,116,164,
285,116,164,
286,116,164,
286,116,165,
286,117,165,
287,117,165,
288,117,165,
288,117,166,
288,118,166,
288,119,166,
288,119,167,
288,119,168,
289,119,168,
289,119,169,
289,119,170,
290,119,170,
291,119,170,
291,119,171,
291,119,172,
291,119,173,
291,119,174,
292,119,174,
292,119,175,
292,119,176,
292,119,177,
292,119,178,
293,119,178,
294,119,178,
294,119,179,
294,119,180,
294,119,181,
294,119,182,
294,119,183,
294,119,184,
294,119,185,
294,119,186,
294,119,187,
294,119,188,
294,119,189,
294,119,190,
294,119,191,
294,119,192,
294,119,193,
294,119,194,
294,119,195,
294,119,196,
294,119,197,
294,119,198,
294,119,199,
294,119,200,
294,119,201,
294,119,202,
294,119,203,
294,119,204,
294,119,205,
294,119,206,
294,119,207,
294,119,208,
294,119,209,
294,119,210,
294,119,211,
294,119,212,
295,119,212,
295,119,213,
295,119,214,
296,119,214,
296,119,215,
296,119,216,
296,119,217,
296,119,218,
296,120,218,
297,120,218,
297,120,219,
297,120,220,
297,120,221,
297,120,222,
297,120,223,
297,120,224,
297,120,225,
297,120,226,
297,120,227,
297,120,228,
297,121,228,
298,121,228,
298,121,229,
298,121,230,
298,121,231,
298,121,232,
298,121,233,
298,121,234,
298,121,235,
298,121,236,
298,121,237,
298,121,238,
298,121,239,
298,121,240,
298,121,241,
298,121,242,
298,121,243,
298,121,244,
298,121,245,
298,121,246,
298,121,247,
298,121,248,
298,121,249,
298,121,250,
298,121,251,
298,121,252,
298,121,253,
298,121,254,
298,121,255,
298,121,256,
298,121,257,
298,121,258,
298,121,259,
298,121,260,
298,121,261,
298,121,262,
298,121,263,
298,121,264,
298,121,265,
298,121,266,
298,121,267,
298,121,268,
298,121,269,
298,121,270,
298,121,271,
298,121,272,
298,121,273,
298,121,274,
298,121,275,
298,121,276,
298,121,277,
298,121,278,
298,121,279,
298,121,280,
298,121,281,
298,121,282,
298,121,283,
298,121,284,
298,121,285,
298,121,286,
298,121,287,
299,121,287,
299,121,288,
299,121,289,
299,121,290,
299,121,291,
299,121,292,
299,121,293,
299,121,294,
299,121,295,
299,121,296,
299,121,297,
299,121,298,
299,121,299,
299,121,300,
299,121,301,
299,121,302,
299,121,303,
299,121,304,
299,121,305,
299,121,306,
299,121,307,
299,121,308,
299,122,308,
299,122,309,
299,122,310,
299,122,311,
300,122,311,
300,122,312,
300,122,313,
300,122,314,
300,122,315,
300,122,316,
300,122,317,
300,122,318,
300,122,319,
300,123,319,
300,123,320,
