0,task:Sleep,0.0task:Diffuse,0.0842
1,task:Sleep,0.0task:Diffuse,0.0842
2,task:Sleep,0.0task:Diffuse,0.0842
3,task:Sleep,0.0task:Diffuse,0.0842
4,task:Sleep,0.0task:Diffuse,0.0842
5,task:10-0,2.9507814287614385task:Sleep,0.0task:Diffuse,0.0842
6,task:Sleep,0.0task:Diffuse,0.0842
7,task:10-0,0.0task:Sleep,0.0task:Diffuse,0.0842
8,task:10-0,0.614249351995868task:Sleep,0.0task:Diffuse,0.0842
9,task:Sleep,0.0task:Diffuse,0.0842
10,task:10-0,1.9634168377688619task:Sleep,0.0task:Diffuse,0.0842
11,task:10-0,2.9507814287614385task:Sleep,0.0task:Diffuse,0.0842
12,task:10-0,7.023467711395109task:Sleep,0.0task:Diffuse,0.0842
13,task:Sleep,0.0task:Diffuse,0.0842
