0,
1,task:Sleep,-1.1428571428571429E-5,0.019402340889439887,0.0,0.0,task:Diffuse,-8.752857142857143E-5,3.929063081073875E-6,0.0,0.0,
2,task:Sleep,-1.1428571428571427E-5,1.523460492002378E-5,0.0,0.0,task:Diffuse,-8.752857142857143E-5,0.01731821923761412,0.0,0.0,
3,task:Sleep,-1.1428571428571427E-5,1.006332058261298E-4,0.0,0.0,task:Diffuse,-8.752857142857143E-5,0.01563520123994257,0.0,0.0,
4,task:Sleep,-1.1428571428571427E-5,1.2887416192901503E-5,0.0,0.0,task:Diffuse,-8.752857142857143E-5,0.017313235779827567,0.0,0.0,
5,task:10-0,8.214505850089758,6.84931202896678,-1.987386867836491,-3.7285624435594924,task:Sleep,0.0,0.0,0.3147432794612678,-1.1428571428571429E-5,task:Diffuse,0.013391263999999998,-6.728E-5,-5.976361098003733E-5,-8.752857142857146E-5,
6,task:Sleep,-1.1428571428571427E-5,0.017102430247962958,0.0,0.0,task:Diffuse,-8.752857142857143E-5,-6.618379248577305E-5,0.0,0.0,
7,task:10-0,-0.2029814476369527,-0.1244970348609498,0.0,0.0,task:Sleep,-1.1428571428571429E-5,0.014520368027107069,0.0,0.0,task:Diffuse,-8.752857142857145E-5,-5.829535768498499E-5,0.0,0.0,
8,task:10-0,0.0,6.849299249476182,-0.16915788982840432,-7.379710413009704,task:Sleep,0.0,-6.4E-6,2.884611210823196,-1.1428571428571429E-5,task:Diffuse,4.549145599999997E-4,-6.728E-5,-8.744276030357031E-5,-8.752857142857145E-5,
