0,0,0,0,582,2,0,1,0,0,0,0.0,0.0,0.23453869851351827,582
1,0,0,6,28,2,125,1,113,0,961,0.39127021162723097,3.4876648219042687,0.23453869851351827
2,74,76,24,197,2,90,1,479,0,630,0.24061589659125313,40.150314013288636,0.23453869851351827
3,0,0,30,97,2,122,1,278,0,799,0.3144174953291739,9.55770327065133,0.23453869851351827
4,0,0,105,220,2,127,1,241,0,831,0.3291187568220591,24.019761115879206,0.23453869851351827
5,0,0,32,150,2,125,1,115,0,959,0.39028432078782727,25.667386081649486,0.23453869851351827
6,0,0,24,124,2,125,1,114,0,960,0.39077714365525806,25.387326189515257,0.23453869851351827
7,39,41,0,5,2,88,1,69,0,1042,0.43221182011416265,0.3764768529394565,0.23453869851351827
8,290,309,0,0,2,69,1,51,0,1079,0.45149626430337947,-0.4355172643033795,0.23453869851351827
9,297,318,0,0,2,66,1,50,0,1083,0.45360804973081714,-0.43594704973081744,0.23453869851351827
10,220,396,0,0,2,69,1,372,0,758,0.2960826520212849,41.779787440981565,0.23453869851351827
11,275,309,0,0,2,70,1,91,0,1038,0.43024298528654503,3.297749158308059,0.23453869851351827
12,169,234,0,0,2,95,1,178,0,926,0.37428868715785846,5.032615560761523,0.23453869851351827
13,166,296,15,35,2,77,1,508,0,487,0.1812573634106821,32.55153158625508,0.23453869851351827
14,100,105,0,0,2,112,1,89,0,998,0.4097463474017525,-0.4055413474017524,0.23453869851351827
15,35,183,12,13,2,95,1,544,0,560,0.21133450246878743,27.841894360196473,0.23453869851351827
16,23,24,0,0,2,128,1,115,0,956,0.3887938350375233,-0.38795283503752326,0.23453869851351827
17,126,133,9,124,2,99,1,83,0,1017,0.41939770802696025,30.152854936406147,0.23453869851351827
18,0,0,2,6,2,125,1,113,0,961,0.3917635222422376,-0.05496352224223727,0.23453869851351827
19,155,159,0,0,2,46,1,30,0,1123,0.47492593530237487,-0.4715619353023749,0.23453869851351827
20,367,405,0,0,2,83,1,112,0,1004,0.41289861202489253,0.8642254777697129,0.23453869851351827
21,281,295,0,0,2,95,1,77,0,1027,0.42450180969047857,-0.4127278096904787,0.23453869851351827
22,143,268,0,0,2,95,1,301,0,803,0.31635869328962407,31.40648292897752,0.23453869851351827
23,98,104,0,0,2,121,1,106,0,972,0.3967281628858841,-0.391682162885884,0.23453869851351827
