0,0,0,0,659,2,0,1,0,0,0,0.0,0.0,0.6562133887988822,659
1,160,308,153,199,2,662,1,330,0,207,0.19561523842669015,3.7178527615733135,0.6562133887988822
2,248,278,88,321,2,403,1,198,0,598,0.7046427525252433,18.85498724747476,0.6562133887988822
3,59,169,59,158,2,634,1,304,0,261,0.2522088840210716,7.923501115978925,0.6562133887988822
4,220,401,90,195,2,487,1,407,0,305,0.30209146990479163,8.606929530095185,0.6562133887988822
5,311,372,109,372,2,348,1,162,0,689,0.8703163801487006,21.072984619851308,0.6562133887988822
6,54,213,0,0,2,711,1,389,0,99,0.09127414287932584,0.04244485712067413,0.6562133887988822
7,108,357,0,0,2,674,1,485,0,40,0.039064642548848255,0.17034435745115198,0.6562133887988822
8,112,485,0,0,2,346,1,779,0,74,0.07166960006072332,0.2420233999392769,0.6562133887988822
