0,task:Sleep,0.0,0.0,0.0,0.0,task:Diffuse,0.0,0.0,0.0,0.0,
1,task:Sleep,-1.1428571428571429E-5,0.01705233543629569,0.0,0.0,task:Diffuse,-8.752857142857145E-5,2.065643934579225E-4,0.0,0.0,
2,task:Sleep,-1.1428571428571429E-5,0.015600476612520318,0.0,0.0,task:Diffuse,-8.752857142857145E-5,-1.9061648183229268E-5,0.0,0.0,
3,task:Sleep,-1.1428571428571429E-5,0.016404998101482642,0.0,0.0,task:Diffuse,-8.752857142857145E-5,2.0903124312538518E-4,0.0,0.0,
4,task:Sleep,-1.1428571428571429E-5,0.015556874548676724,0.0,0.0,task:Diffuse,-8.752857142857145E-5,-6.980012456593521E-6,0.0,0.0,
5,task:10-0,0.0,6.849423525064359,-5.195758935012177,-Infinity,task:Sleep,0.0,-6.4E-6,0.006770213599140016,-1.1428571428571429E-5,task:Diffuse,4.549145599999997E-4,0.0,7911.72857487232,-8.752857142857145E-5,
6,task:Sleep,-1.1428571428571429E-5,0.018494516981051187,0.0,0.0,task:Diffuse,-8.752857142857145E-5,-3.8333744520101644E-5,0.0,0.0,
7,task:10-0,-0.9447447024054191,-0.23746246556078343,0.0,0.0,task:Sleep,-1.1428571428571429E-5,-1.1428571016621156E-5,0.0,0.0,task:Diffuse,-8.752857142857145E-5,-5.3250434906908785E-5,0.0,0.0,
8,task:10-0,0.0,6.8492903291726055,16763.44356743161,-Infinity,task:Sleep,0.0,-6.4E-6,114263.40351192043,-1.1428571428571429E-5,task:Diffuse,4.549145599999997E-4,-6.728E-5,37.02453312953962,-8.752857142857145E-5,
9,task:Sleep,-1.1428571428571429E-5,0.015555316216601238,0.0,0.0,task:Diffuse,-8.752857142857145E-5,-8.728280259564693E-6,0.0,0.0,
10,task:10-0,0.0,7.213349573393305,-Infinity,-Infinity,task:Sleep,0.0,0.0,788173.4264374423,-1.1428571428571429E-5,task:Diffuse,4.549145599999997E-4,0.0,-6.903809299259243E-5,-8.752857142857145E-5,
11,task:10-0,0.0,6.849431611264705,-Infinity,-Infinity,task:Sleep,0.0,0.0,354.62138507403654,-1.1428571428571429E-5,task:Diffuse,4.549145599999997E-4,0.0,0.0060051478650822755,-8.752857142857145E-5,
12,task:10-0,0.0,6.849292873621538,-0.7781480923196782,-Infinity,task:Sleep,0.0,-6.4E-6,0.016696020658901047,-1.1428571428571429E-5,task:Diffuse,4.549145599999997E-4,-6.728E-5,-3.3285320800111834E-5,-8.752857142857145E-5,
13,task:Sleep,-1.1428571428571429E-5,0.01549279352826153,0.0,0.0,task:Diffuse,-8.752857142857145E-5,-5.534173926914102E-5,0.0,0.0,
