0,
1,task:Sleep,-1.1428571428571429E-5,6.8571474820067755E-6,0.0,0.0,task:Diffuse,-8.752857142857145E-5,0.017179863045846684,0.0,0.0,
2,task:Sleep,-1.1428571428571429E-5,0.015430617155025602,0.0,0.0,task:Diffuse,-8.752857142857145E-5,2.872665600701725E-5,0.0,0.0,
3,task:10-0,-0.14053708976138574,6.8492830544485805,-0.26307550609286645,-Infinity,task:Sleep,0.0,-6.4E-6,0.355034117275463,-1.1428571428571429E-5,task:Diffuse,0.002610972799999999,-6.728E-5,-7.317550286078093E-5,-8.752857142857145E-5,
4,task:10-0,0.0,6.849422937627445,-3.4904124197077246,-Infinity,task:Sleep,0.0,0.0,1.2613146162748014E-4,-1.1428571428571429E-5,task:Diffuse,4.549145599999997E-4,0.0,-1.3677801147627444E-5,-8.752857142857145E-5,
5,task:Sleep,-1.1428571428571427E-5,0.01541228773680287,0.0,0.0,task:Diffuse,-8.752857142857143E-5,-4.10742686412891E-5,0.0,0.0,
6,task:10-0,-0.5404497203831795,-0.16633426194284695,0.0,0.0,task:Sleep,-1.1428571428571427E-5,9.750231263963177E-5,0.0,0.0,task:Diffuse,-8.752857142857143E-5,1.8327270502157842E-4,0.0,0.0,
7,task:10-0,-0.46046145903388536,-0.012870160310078335,0.0,0.0,task:Sleep,-1.1428571428571429E-5,0.015878027215537497,0.0,0.0,task:Diffuse,-8.752857142857145E-5,-3.068124951393332E-5,0.0,0.0,
8,task:10-0,0.0,6.503559372295399,-0.242644267768858,-0.6938741900731482,task:Sleep,0.0,-6.4E-6,0.014520067428571577,-1.1428571428571429E-5,task:Diffuse,4.549145599999997E-4,-6.728E-5,-8.71012424642918E-5,-8.752857142857143E-5,
9,task:10-0,0.0,6.84929364086128,-0.8266143235649754,-Infinity,task:Sleep,0.0,0.0,0.018841084850911814,-1.1428571428571429E-5,task:Diffuse,4.549145599999997E-4,-6.728E-5,-3.493739637718045E-5,-8.752857142857145E-5,
10,task:Sleep,-1.1428571428571429E-5,0.015411654233454457,0.0,0.0,task:Diffuse,-8.752857142857145E-5,-2.4350926290472486E-5,0.0,0.0,
11,task:Sleep,-1.1428571428571429E-5,0.017232458261440476,0.0,0.0,task:Diffuse,-8.752857142857145E-5,-4.935000340553221E-5,0.0,0.0,
12,task:Sleep,-1.1428571428571429E-5,0.017157103918389774,0.0,0.0,task:Diffuse,-8.752857142857145E-5,4.307614391848513E-5,0.0,0.0,
13,task:Sleep,-1.1428571428571429E-5,0.018491935973330542,0.0,0.0,task:Diffuse,-8.752857142857145E-5,-6.063645700073928E-5,0.0,0.0,
14,task:Sleep,-1.1428571428571427E-5,0.017125119005558416,0.0,0.0,task:Diffuse,-8.752857142857145E-5,-3.660738287665753E-5,0.0,0.0,
15,task:Sleep,-1.1428571428571429E-5,0.015506341619814564,0.0,0.0,task:Diffuse,-8.752857142857145E-5,-6.542795250672728E-5,0.0,0.0,
16,task:Sleep,-1.1428571428571429E-5,0.01712900038849989,0.0,0.0,task:Diffuse,-8.752857142857145E-5,-6.073304231051672E-5,0.0,0.0,
17,task:Sleep,3.1900184097995057E-4,0.01582560423835029,0.0,0.0,task:Diffuse,9.072411628568153E-5,-1.099030493827001E-5,0.0,0.0,
18,task:10-0,0.0,-0.03960331286032991,-1.081539883938201,-Infinity,task:Sleep,0.0,-6.4E-6,4.5435007716604554E-6,-1.1428571428571429E-5,task:Diffuse,0.0010976952319999994,-1.7025146647742256E-5,-4.39883828488422E-5,-8.752857142857145E-5,
