0,0,0,0,646,2,0,1,0,0,0,0.0,0.0,0.1707005437200055,646
1,128,308,22,111,2,53,1,865,0,281,0.27972645464502455,76.51761182430488,0.1707005437200055
2,93,278,128,176,2,90,1,886,0,223,0.21736023217995434,68.9213508399308,0.1707005437200055
3,34,169,8,32,2,90,1,531,0,578,0.6744745587522095,40.782493743885674,0.1707005437200055
4,292,401,2,7,2,52,1,221,0,926,1.5190427412109848,33.123807158063784,0.1707005437200055
5,207,372,9,20,2,67,1,569,0,563,0.6521483656107283,30.6138489452182,0.1707005437200055
6,181,213,0,0,2,96,1,228,0,875,1.3434060061018078,3.358988894766121,0.1707005437200055
7,351,357,0,0,2,58,1,40,0,1101,2.616919741464536,-2.6118737414645357,0.1707005437200055
8,465,485,0,0,2,83,1,65,0,1051,2.1635645814172433,-2.146744581417243,0.1707005437200055
