0,noOfEventsMissed,0,totalEvents,0,noOfPktsDropped,0,totalPkts,388,taskId,2,noOfExecutions,0,taskId,1,noOfExecutions,0,taskId,0,noOfExecutions,0,totalCost,0.0,totalReward,0.0,effectiveCost,0.30981856805886265,388
1,noOfEventsMissed,0,totalEvents,0,noOfPktsDropped,35,totalPkts,423,taskId,2,noOfExecutions,101,taskId,1,noOfExecutions,33,taskId,0,noOfExecutions,865,totalCost,0.3441643049957189,totalReward,32.072835695004265,effectiveCost,0.30981856805886265
2,noOfEventsMissed,0,totalEvents,0,noOfPktsDropped,0,totalPkts,0,taskId,2,noOfExecutions,836,taskId,1,noOfExecutions,72,taskId,0,noOfExecutions,91,totalCost,0.03165927784164292,totalReward,-0.03165927784164292,effectiveCost,0.30981856805886265
3,noOfEventsMissed,0,totalEvents,0,noOfPktsDropped,0,totalPkts,0,taskId,2,noOfExecutions,831,taskId,1,noOfExecutions,77,taskId,0,noOfExecutions,91,totalCost,0.03167498748409808,totalReward,-0.03167498748409808,effectiveCost,0.30981856805886265
4,noOfEventsMissed,486,totalEvents,499,noOfPktsDropped,50,totalPkts,467,taskId,2,noOfExecutions,80,taskId,1,noOfExecutions,26,taskId,0,noOfExecutions,893,totalCost,0.3575171024443217,totalReward,34.764815897555664,effectiveCost,0.30981856805886265
5,noOfEventsMissed,0,totalEvents,0,noOfPktsDropped,0,totalPkts,0,taskId,2,noOfExecutions,831,taskId,1,noOfExecutions,77,taskId,0,noOfExecutions,91,totalCost,0.03167184542051701,totalReward,-0.03167184542051701,effectiveCost,0.30981856805886265
6,noOfEventsMissed,0,totalEvents,0,noOfPktsDropped,0,totalPkts,0,taskId,2,noOfExecutions,830,taskId,1,noOfExecutions,77,taskId,0,noOfExecutions,92,totalCost,0.03201927188597794,totalReward,-0.03201927188597794,effectiveCost,0.30981856805886265
7,noOfEventsMissed,32,totalEvents,499,noOfPktsDropped,0,totalPkts,0,taskId,2,noOfExecutions,40,taskId,1,noOfExecutions,912,taskId,0,noOfExecutions,47,totalCost,0.01909074865582386,totalReward,0.3736562513441765,effectiveCost,0.30981856805886265
8,noOfEventsMissed,0,totalEvents,0,noOfPktsDropped,0,totalPkts,0,taskId,2,noOfExecutions,821,taskId,1,noOfExecutions,81,taskId,0,noOfExecutions,97,totalCost,0.033773959508498506,totalReward,-0.033773959508498506,effectiveCost,0.30981856805886265
