0,
1,task:Sleep,-1.1428571428571427E-5,0.017118548877815724,0.0,0.0,task:Diffuse,-8.752857142856929E-5,-2.151417739300339E-5,0.0,0.0,
2,task:Sleep,-1.1428571428571429E-5,0.017125822607071,0.0,0.0,task:Diffuse,-8.752857142848254E-5,-6.331501535411067E-5,0.0,0.0,
3,task:Sleep,-1.1428571428571429E-5,0.01703598289522262,0.0,0.0,task:Diffuse,-8.752857142857145E-5,-6.62504121473975E-5,0.0,0.0,
4,task:Sleep,-1.1428571428571429E-5,0.01704352847461192,0.0,0.0,task:Diffuse,-8.752857142857145E-5,-2.073024596287374E-5,0.0,0.0,
5,task:10-0,0.0,6.849434186841925,-0.6501384225914966,-Infinity,task:Sleep,0.0,0.0,0.0016600961389664182,-1.1428571428571429E-5,task:Diffuse,4.549145599999997E-4,0.0,0.004457281310580147,-8.752857209609914E-5,
6,task:Sleep,-1.1428571428571429E-5,0.017101214278880426,0.0,0.0,task:Diffuse,-8.752857142857155E-5,3.7280097221606724E-5,0.0,0.0,
7,task:10-0,-0.4940515153153134,-0.21019502815698682,0.0,0.0,task:Sleep,-1.1428571428571429E-5,0.014527799733499562,0.0,0.0,task:Diffuse,-8.752857147357162E-5,-3.455445220387724E-5,0.0,0.0,
8,task:10-0,0.0,6.84942257080024,-0.3011080334788207,-4.750889484686048,task:Sleep,0.0,-6.4E-6,0.25681481775212933,-1.1428571428571429E-5,task:Diffuse,4.549145599999997E-4,0.0,-6.463992631863257E-5,-8.752857143750465E-5,
9,task:Sleep,-1.1428571428571429E-5,3.526662548312986E-5,0.0,0.0,task:Diffuse,-8.752857142857145E-5,0.0182382785623535,0.0,0.0,
10,task:Sleep,-1.1428571428571427E-5,0.017133637757120995,0.0,0.0,task:Diffuse,-8.75285714285712E-5,-3.5940145463534526E-5,0.0,0.0,
11,task:Sleep,-1.1428571428571427E-5,0.017123277080318404,0.0,0.0,task:Diffuse,-8.75285714285714E-5,-6.600835632304587E-5,0.0,0.0,
12,task:10-0,0.0,6.849432946063875,-0.2637158610367003,-Infinity,task:Sleep,0.0,0.0,3.2965097015898127E-4,-1.1428571428571429E-5,task:Diffuse,4.549145599999997E-4,0.0,0.04056785436711859,-8.752857142857145E-5,
13,task:Sleep,-1.1428571428571429E-5,0.01763047784069034,0.0,0.0,task:Diffuse,-8.752857142857145E-5,-6.40183938781477E-5,0.0,0.0,
