0,task:Sleep,0.0,0.0,0.0,0.0,task:Diffuse,0.0,0.0,0.0,0.0,
1,task:Sleep,-2.9692571095430776E-5,0.003303914669915747,0.0,0.0,task:Diffuse,0.07137612269241679,0.10813699999999998,0.0,0.0,
2,task:Sleep,-2.9692571911418163E-5,0.017075944173106816,0.0,0.0,task:Diffuse,-1.1736464199994986E-4,-7.7824113529823E-5,0.0,0.0,
3,task:Sleep,-2.9391358177093647E-5,-6.821752079621616E-6,0.0,0.0,task:Diffuse,0.07132802070840244,0.10813699999999998,0.0,0.0,
4,task:Sleep,-1.1428571428571429E-5,0.015407799781875625,0.0,0.0,task:Diffuse,-8.752857142861883E-5,-8.571305109477053E-5,0.0,0.0,
5,task:10-0,0.0,6.849439957729728,12.63096098112214,11.826592408421602,task:Sleep,0.0,0.0,-6.4E-6,0.0,task:Diffuse,2.268307712805904,0.0,0.0,0.0,
6,task:Sleep,-2.9667284960407453E-5,0.01678005516680883,0.0,0.0,task:Diffuse,-1.1735566687303224E-4,-5.322675381116426E-5,0.0,0.0,
7,task:10-0,-0.023690040659654424,-0.004924817544401269,0.0,0.0,task:Sleep,-2.9693029710615E-5,0.003205217698669256,0.0,0.0,task:Diffuse,-1.1736480448814476E-4,-8.34787935968916E-5,0.0,0.0,
8,task:10-0,0.0,6.8493121632499525,11.879349672278911,0.0,task:Sleep,0.0,0.0,0.0,0.0,task:Diffuse,0.002610972799999999,-6.728E-5,0.0,0.0,
