0,0,0,0,305,2,0,1,0,0,0,0.0,0.0,0.15074282316064383,305
1,0,0,51,178,2,176,1,29,0,794,0.3109933607281801,9.96140663927185,0.15074282316064383
2,0,0,36,136,2,430,1,23,0,546,0.20309817336450317,8.048501826635485,0.15074282316064383
3,0,0,27,76,2,857,1,23,0,119,0.041274388596569164,3.9161256114034297,0.15074282316064383
4,0,0,7,46,2,855,1,28,0,116,0.03989150785495967,3.0755084921450404,0.15074282316064383
5,130,176,35,172,2,86,1,328,0,585,0.22088200430902685,11.269003995691003,0.15074282316064383
6,73,73,30,169,2,272,1,31,0,696,0.2669736460817397,11.268426353918263,0.15074282316064383
7,48,50,94,169,2,800,1,26,0,173,0.06005028649731251,6.004031713502689,0.15074282316064383
8,0,0,17,65,2,846,1,27,0,126,0.04339680699330208,3.9140031930066974,0.15074282316064383
9,18,192,0,0,2,46,1,923,0,30,0.013310223861998241,0.13302377613800187,0.15074282316064383
10,17,188,0,0,2,236,1,733,0,30,0.012724284754214327,0.1310867152457856,0.15074282316064383
11,41,215,0,0,2,513,1,456,0,30,0.011870661369059388,0.13446333863094065,0.15074282316064383
12,15,80,0,0,2,805,1,158,0,36,0.012996682491627144,0.041668317508372875,0.15074282316064383
13,0,0,0,0,2,947,1,23,0,29,0.010200788759111509,-0.010200788759111509,0.15074282316064383
