0,0.0,0.0,0.0,275.0,315.0,418.1506905411015
1,0.0,0.0,0.0,275.0,315.0,418.1506905411015
2,0.0,0.0,0.0,275.9849,315.8856,419.4655853766433
3,0.0,0.0,0.0,275.9849,315.8856,419.4655853766433
4,0.0,0.0,0.0,276.9698,316.7711,420.7804652158296
5,0.0,0.0,0.0,276.9698,316.7711,420.7804652158296
6,0.0,0.0,0.0,277.9547,317.6567,422.09548008357064
7,0.0,0.0,0.0,277.9547,317.6567,422.09548008357064
8,0.0,0.0,0.0,278.9396,318.5422,423.41047888426186
9,0.0,0.0,0.0,278.9396,318.5422,423.41047888426186
10,0.0,0.0,0.0,279.9245,319.4278,424.72561155773263
11,0.0,0.0,0.0,279.9245,319.4278,424.72561155773263
12,0.0,0.0,0.0,280.9094,320.3133,426.04072712036583
13,0.0,0.0,0.0,280.9094,320.3133,426.04072712036583
14,0.0,0.0,0.0,281.8943,321.1989,427.3559754276287
15,0.0,0.0,0.0,281.8943,321.1989,427.3559754276287
16,0.0,0.0,0.0,282.8793,322.0844,428.6712715961381
17,0.0,0.0,0.0,282.8793,322.0844,428.6712715961381
18,0.0,0.0,0.0,283.8642,322.97,429.98663344532
19,0.0,0.0,0.0,283.8642,322.97,429.98663344532
20,0.0,0.0,0.0,284.8491,323.8556,431.30205126125935
21,0.0,0.0,0.0,284.8491,323.8556,431.30205126125935
22,0.0,0.0,0.0,285.834,324.7411,432.6174494691702
23,0.0,0.0,0.0,285.834,324.7411,432.6174494691702
24,0.0,0.0,0.0,286.8189,325.6267,433.9329777167207
25,0.0,0.0,0.0,286.8189,325.6267,433.9329777167207
26,0.0,0.0,0.0,287.8038,326.5122,435.24848540032855
27,0.0,0.0,0.0,287.8038,326.5122,435.24848540032855
28,171.33280876518464,287.8038,326.5122,288.7887,327.3978,1.3245057078019646
29,171.33280876518464,287.8038,326.5122,288.7887,327.3978,1.3245057078019646
30,171.33280876518464,287.8038,326.5122,289.7736,328.2833,2.648944553968584
31,171.33280876518464,287.8038,326.5122,289.7736,328.2833,2.648944553968584
32,171.33280876518464,287.8038,326.5122,290.7585,329.1689,3.9734502614226868
33,171.33280876518464,287.8038,326.5122,290.7585,329.1689,3.9734502614226868
34,171.33280876518464,287.8038,326.5122,291.7434,330.0544,5.297889107937211
35,171.33280876518464,287.8038,326.5122,291.7434,330.0544,5.297889107937211
36,171.33280876518464,287.8038,326.5122,292.7283,330.94,6.622394815321688
37,171.33280876518464,287.8038,326.5122,292.7283,330.94,6.622394815321688
38,157.3166526509276,292.7283,330.94,293.7132,331.8256,1.3245057078019646
39,157.3166526509276,292.7283,330.94,293.7132,331.8256,1.3245057078019646
40,157.3166526509276,292.7283,330.94,294.6981,332.7111,2.6489445539686263
41,157.3166526509276,292.7283,330.94,294.6981,332.7111,2.6489445539686263
42,157.3166526509276,292.7283,330.94,295.683,333.5967,3.9734502614226868
43,157.3166526509276,292.7283,330.94,295.683,333.5967,3.9734502614226868
44,157.3166526509276,292.7283,330.94,296.6679,334.4822,5.297889107937211
45,157.3166526509276,292.7283,330.94,296.6679,334.4822,5.297889107937211
46,157.3166526509276,292.7283,330.94,297.6528,335.3678,6.622394815321732
47,157.3166526509276,292.7283,330.94,297.6528,335.3678,6.622394815321732
48,157.3166526509276,292.7283,330.94,298.6378,336.2533,7.946908023879521
49,157.3166526509276,292.7283,330.94,298.6378,336.2533,7.946908023879521
50,157.3166526509276,292.7283,330.94,299.6227,337.1389,9.27141373092583
51,157.3166526509276,292.7283,330.94,299.6227,337.1389,9.27141373092583
52,157.3166526509276,292.7283,330.94,298.2878,337.2019,8.373734642320622
53,157.3166526509276,292.7283,330.94,298.2878,337.2019,8.373734642320622
54,157.3166526509276,292.7283,330.94,296.7872,337.2062,7.46591800450556
55,157.3166526509276,292.7283,330.94,296.7872,337.2062,7.46591800450556
56,157.3166526509276,292.7283,330.94,295.2866,337.2104,6.772209022911216
57,157.3166526509276,292.7283,330.94,295.2866,337.2104,6.772209022911216
58,157.3166526509276,292.7283,330.94,293.786,337.2147,6.363221619588616
59,157.3166526509276,292.7283,330.94,293.786,337.2147,6.363221619588616
60,157.3166526509276,292.7283,330.94,292.2854,337.219,6.294600973056192
61,157.3166526509276,292.7283,330.94,292.2854,337.219,6.294600973056192
62,157.3166526509276,292.7283,330.94,290.7848,337.2232,6.576913751144998
63,157.3166526509276,292.7283,330.94,290.7848,337.2232,6.576913751144998
64,157.3166526509276,292.7283,330.94,289.2842,337.2275,7.16899442460379
65,157.3166526509276,292.7283,330.94,289.2842,337.2275,7.16899442460379
66,157.3166526509276,292.7283,330.94,287.7836,337.2318,8.002300002499307
67,157.3166526509276,292.7283,330.94,287.7836,337.2318,8.002300002499307
68,157.3166526509276,292.7283,330.94,286.283,337.236,9.010078140060694
69,157.3166526509276,292.7283,330.94,286.283,337.236,9.010078140060694
70,157.3166526509276,292.7283,330.94,284.7824,337.2403,10.140567385506584
71,157.3166526509276,292.7283,330.94,284.7824,337.2403,10.140567385506584
72,157.3166526509276,292.7283,330.94,283.2818,337.2446,11.357127427743345
73,157.3166526509276,292.7283,330.94,283.2818,337.2446,11.357127427743345
74,157.3166526509276,292.7283,330.94,281.7812,337.2489,12.634920562472857
75,157.3166526509276,292.7283,330.94,281.7812,337.2489,12.634920562472857
76,157.3166526509276,292.7283,330.94,280.2806,337.2531,13.95709378416582
77,157.3166526509276,292.7283,330.94,280.2806,337.2531,13.95709378416582
78,157.3166526509276,292.7283,330.94,278.78,337.2574,15.312237447545042
