0,0,0,
0,0,1,
0,0,2,
1,0,2,
1,0,3,
1,0,4,
1,0,5,
1,0,6,
1,0,7,
1,0,8,
1,0,9,
1,0,10,
1,1,10,
1,2,10,
1,2,11,
1,2,12,
1,2,13,
1,3,13,
1,3,14,
1,3,15,
1,3,16,
1,3,17,
1,3,18,
1,4,18,
1,4,19,
1,4,20,
1,4,21,
1,4,22,
2,4,22,
2,4,23,
2,4,24,
2,4,25,
2,4,26,
2,4,27,
2,4,28,
2,4,29,
2,4,30,
2,4,31,
2,4,32,
2,4,33,
2,4,34,
2,4,35,
2,4,36,
2,4,37,
3,4,37,
3,4,38,
3,4,39,
3,4,40,
4,4,40,
4,4,41,
4,4,42,
4,4,43,
4,4,44,
4,4,45,
4,4,46,
4,4,47,
4,4,48,
4,4,49,
4,4,50,
4,4,51,
4,5,51,
4,5,52,
4,5,53,
4,5,54,
4,5,55,
4,5,56,
4,5,57,
4,5,58,
4,5,59,
4,5,60,
4,5,61,
4,5,62,
4,5,63,
4,5,64,
4,5,65,
4,5,66,
5,5,66,
5,5,67,
5,5,68,
5,5,69,
5,5,70,
5,5,71,
5,5,72,
5,5,73,
5,5,74,
5,5,75,
5,5,76,
5,5,77,
5,6,77,
5,7,77,
6,7,77,
6,7,78,
7,7,78,
7,8,78,
8,8,78,
8,8,79,
8,8,80,
8,8,81,
8,8,82,
8,8,83,
8,8,84,
8,8,85,
8,8,86,
8,8,87,
8,8,88,
8,8,89,
8,8,90,
9,8,90,
9,8,91,
9,8,92,
9,8,93,
10,8,93,
11,8,93,
11,9,93,
11,9,94,
11,9,95,
12,9,95,
12,9,96,
12,9,97,
12,9,98,
12,9,99,
13,9,99,
13,9,100,
13,9,101,
13,9,102,
13,9,103,
14,9,103,
14,9,104,
14,9,105,
14,9,106,
14,9,107,
14,9,108,
15,9,108,
15,9,109,
15,9,110,
15,9,111,
15,9,112,
15,10,112,
15,10,113,
15,10,114,
15,10,115,
15,10,116,
15,10,117,
15,10,118,
15,10,119,
15,10,120,
15,10,121,
15,10,122,
15,10,123,
15,10,124,
15,10,125,
15,10,126,
15,10,127,
15,10,128,
15,10,129,
15,11,129,
15,11,130,
15,11,131,
15,11,132,
15,11,133,
15,11,134,
15,12,134,
15,12,135,
15,12,136,
15,12,137,
16,12,137,
17,12,137,
18,12,137,
18,12,138,
18,12,139,
18,13,139,
18,13,140,
18,13,141,
18,13,142,
18,13,143,
18,13,144,
18,13,145,
18,13,146,
19,13,146,
19,13,147,
19,13,148,
19,13,149,
19,13,150,
19,13,151,
19,13,152,
19,13,153,
19,13,154,
19,13,155,
19,13,156,
19,13,157,
19,13,158,
19,13,159,
19,13,160,
20,13,160,
21,13,160,
22,13,160,
22,13,161,
22,13,162,
22,13,163,
22,13,164,
22,13,165,
22,13,166,
23,13,166,
24,13,166,
24,13,167,
24,13,168,
24,13,169,
24,13,170,
24,13,171,
24,14,171,
24,14,172,
25,14,172,
25,14,173,
26,14,173,
27,14,173,
27,14,174,
27,14,175,
27,14,176,
27,14,177,
28,14,177,
28,14,178,
28,14,179,
28,14,180,
28,14,181,
28,14,182,
29,14,182,
30,14,182,
31,14,182,
32,14,182,
32,14,183,
32,14,184,
32,15,184,
32,15,185,
32,15,186,
32,16,186,
32,16,187,
32,16,188,
32,16,189,
32,16,190,
33,16,190,
33,16,191,
33,16,192,
33,17,192,
33,17,193,
33,17,194,
34,17,194,
35,17,194,
35,17,195,
35,18,195,
35,18,196,
35,18,197,
35,18,198,
35,18,199,
35,18,200,
35,18,201,
35,18,202,
35,18,203,
35,18,204,
35,18,205,
35,18,206,
35,18,207,
35,18,208,
35,18,209,
35,18,210,
35,19,210,
36,19,210,
37,19,210,
37,19,211,
37,19,212,
37,19,213,
37,19,214,
37,19,215,
37,19,216,
38,19,216,
38,19,217,
38,19,218,
38,19,219,
38,19,220,
38,20,220,
38,20,221,
38,20,222,
38,20,223,
38,20,224,
38,20,225,
38,20,226,
38,20,227,
39,20,227,
39,20,228,
39,20,229,
39,20,230,
39,20,231,
39,20,232,
39,20,233,
39,21,233,
39,21,234,
39,21,235,
40,21,235,
40,21,236,
40,21,237,
40,21,238,
40,22,238,
40,22,239,
41,22,239,
41,22,240,
41,22,241,
41,22,242,
41,22,243,
41,22,244,
41,22,245,
41,22,246,
41,22,247,
41,22,248,
42,22,248,
42,22,249,
42,22,250,
42,23,250,
42,23,251,
42,23,252,
42,23,253,
42,23,254,
43,23,254,
43,23,255,
43,23,256,
43,24,256,
43,24,257,
43,24,258,
43,24,259,
43,24,260,
43,24,261,
43,24,262,
43,25,262,
43,25,263,
43,26,263,
43,26,264,
43,26,265,
43,26,266,
43,26,267,
43,26,268,
43,26,269,
43,27,269,
43,28,269,
43,29,269,
43,29,270,
44,29,270,
44,29,271,
44,29,272,
44,29,273,
44,29,274,
44,29,275,
44,29,276,
44,29,277,
44,29,278,
45,29,278,
45,29,279,
46,29,279,
46,29,280,
46,29,281,
46,29,282,
46,29,283,
46,30,283,
46,30,284,
46,30,285,
46,30,286,
46,30,287,
46,30,288,
46,30,289,
46,30,290,
46,30,291,
46,30,292,
46,30,293,
46,30,294,
46,30,295,
46,31,295,
46,31,296,
46,31,297,
46,31,298,
46,31,299,
46,31,300,
46,31,301,
47,31,301,
47,31,302,
47,31,303,
47,31,304,
47,31,305,
47,31,306,
47,31,307,
47,31,308,
47,31,309,
47,31,310,
47,31,311,
47,31,312,
47,31,313,
47,31,314,
47,31,315,
47,31,316,
47,31,317,
48,31,317,
48,31,318,
48,32,318,
48,32,319,
49,32,319,
49,32,320,
49,33,320,
49,33,321,
49,33,322,
49,34,322,
49,34,323,
49,34,324,
50,34,324,
50,34,325,
50,34,326,
50,34,327,
50,34,328,
50,34,329,
50,34,330,
50,34,331,
50,34,332,
50,34,333,
50,34,334,
50,34,335,
51,34,335,
51,34,336,
51,34,337,
51,34,338,
51,34,339,
51,34,340,
52,34,340,
52,34,341,
52,35,341,
52,36,341,
52,36,342,
52,36,343,
52,36,344,
52,36,345,
52,36,346,
52,36,347,
52,37,347,
52,37,348,
52,37,349,
53,37,349,
53,38,349,
53,38,350,
53,38,351,
53,38,352,
53,38,353,
53,38,354,
53,38,355,
53,38,356,
54,38,356,
54,38,357,
54,38,358,
54,38,359,
54,38,360,
54,39,360,
54,39,361,
55,39,361,
55,39,362,
56,39,362,
56,40,362,
56,40,363,
56,40,364,
56,40,365,
56,40,366,
57,40,366,
57,40,367,
57,40,368,
57,40,369,
57,40,370,
57,40,371,
57,40,372,
57,40,373,
57,40,374,
57,40,375,
57,40,376,
57,40,377,
57,40,378,
57,40,379,
57,40,380,
58,40,380,
58,40,381,
58,40,382,
58,40,383,
58,40,384,
58,40,385,
58,40,386,
58,40,387,
58,40,388,
58,40,389,
59,40,389,
59,40,390,
59,40,391,
59,40,392,
59,41,392,
59,41,393,
59,41,394,
59,41,395,
59,41,396,
59,41,397,
59,41,398,
59,41,399,
60,41,399,
60,41,400,
60,42,400,
60,43,400,
60,43,401,
60,43,402,
60,43,403,
60,43,404,
61,43,404,
61,43,405,
61,44,405,
61,44,406,
61,44,407,
61,44,408,
61,45,408,
61,45,409,
61,45,410,
61,45,411,
61,45,412,
61,45,413,
61,45,414,
61,45,415,
61,45,416,
61,45,417,
61,45,418,
61,45,419,
61,45,420,
61,45,421,
61,45,422,
62,45,422,
62,45,423,
62,45,424,
62,45,425,
62,45,426,
62,45,427,
62,45,428,
62,45,429,
62,45,430,
62,45,431,
62,45,432,
62,45,433,
62,45,434,
62,45,435,
62,45,436,
62,45,437,
62,45,438,
62,45,439,
62,45,440,
62,45,441,
62,45,442,
62,45,443,
62,45,444,
62,45,445,
62,45,446,
62,45,447,
62,45,448,
62,45,449,
62,45,450,
62,45,451,
62,45,452,
62,45,453,
62,45,454,
62,45,455,
62,45,456,
62,45,457,
62,45,458,
62,45,459,
62,45,460,
62,45,461,
62,45,462,
62,45,463,
62,45,464,
62,45,465,
62,45,466,
62,45,467,
62,45,468,
62,45,469,
62,45,470,
63,45,470,
63,45,471,
63,45,472,
63,45,473,
63,45,474,
63,45,475,
63,45,476,
63,45,477,
63,45,478,
63,45,479,
64,45,479,
64,46,479,
64,46,480,
64,47,480,
64,47,481,
64,47,482,
64,47,483,
64,47,484,
64,47,485,
64,47,486,
64,47,487,
64,47,488,
64,47,489,
64,47,490,
64,47,491,
64,47,492,
64,47,493,
64,47,494,
65,47,494,
65,47,495,
65,48,495,
66,48,495,
66,48,496,
66,49,496,
66,50,496,
66,50,497,
66,50,498,
66,50,499,
66,51,499,
66,51,500,
67,51,500,
67,51,501,
67,51,502,
67,51,503,
67,51,504,
67,51,505,
67,51,506,
68,51,506,
68,51,507,
68,51,508,
68,51,509,
68,51,510,
68,51,511,
68,51,512,
68,51,513,
68,51,514,
68,51,515,
68,51,516,
68,51,517,
68,51,518,
68,51,519,
68,51,520,
68,51,521,
68,51,522,
68,51,523,
68,51,524,
69,51,524,
69,51,525,
69,51,526,
69,51,527,
69,51,528,
69,51,529,
69,51,530,
69,51,531,
69,51,532,
69,51,533,
69,51,534,
69,51,535,
69,51,536,
69,51,537,
69,51,538,
69,51,539,
69,51,540,
69,51,541,
69,51,542,
69,51,543,
69,52,543,
69,52,544,
69,52,545,
69,52,546,
69,52,547,
70,52,547,
70,52,548,
70,52,549,
70,52,550,
70,52,551,
70,52,552,
70,52,553,
70,53,553,
70,53,554,
70,53,555,
70,53,556,
70,54,556,
70,54,557,
70,54,558,
70,54,559,
70,54,560,
70,54,561,
70,54,562,
70,54,563,
70,54,564,
70,54,565,
71,54,565,
71,55,565,
71,55,566,
71,55,567,
71,55,568,
71,55,569,
71,55,570,
72,55,570,
72,55,571,
72,55,572,
72,55,573,
72,56,573,
72,56,574,
72,56,575,
72,56,576,
73,56,576,
73,57,576,
73,57,577,
73,57,578,
73,58,578,
73,58,579,
73,58,580,
73,58,581,
73,58,582,
73,58,583,
73,58,584,
73,58,585,
73,58,586,
73,58,587,
73,58,588,
74,58,588,
74,58,589,
74,58,590,
74,58,591,
74,58,592,
74,58,593,
74,58,594,
74,58,595,
74,58,596,
74,58,597,
74,58,598,
74,58,599,
74,58,600,
74,58,601,
74,58,602,
74,58,603,
74,58,604,
74,58,605,
74,58,606,
74,58,607,
74,58,608,
74,58,609,
74,58,610,
74,58,611,
