30.70998000000017,0.0,150.0,225.0,150.5,223.5,1.5811388300841898
40.50998000000031,0.0,150.5,223.5,150.5,223.5,0.0
300.8118190903493,0.0,157.0,204.0,157.0,204.0,0.0
320.5116917163171,0.0,157.5,202.5,157.5,202.5,0.0
340.81152368913655,0.0,158.0,201.0,158.0,201.0,0.0
360.50996400001645,0.0,158.5,199.5,158.5,199.5,0.0
381.2118532597582,0.0,159.0,198.0,159.0,198.0,0.0
390.5095000000233,33.93754828135066,159.5,196.5,159.5,196.5,0.0
421.1113198787768,0.0,160.0,195.0,160.0,195.0,0.0
463.8123281801628,0.0,161.0,192.0,161.0,192.0,0.0
470.61195933067387,27.851146139418198,161.5,190.5,161.5,190.5,0.0
540.8099720000575,0.0,163.0,186.0,163.0,186.0,0.0
560.509972000062,0.0,163.5,184.5,163.5,184.5,0.0
570.6095000000643,27.335777803915164,164.0,183.0,164.0,183.0,0.0
640.9123708637674,0.0,165.5,178.5,165.5,178.5,0.0
650.7095000000825,20.272408766714026,166.0,177.0,166.0,177.0,0.0
680.7099480000893,0.0,166.5,175.5,166.5,175.5,0.0
690.6108149524599,43.184252977639346,167.0,174.0,167.0,174.0,0.0
791.1118052973014,0.0,169.0,168.0,169.5,166.5,1.5811388300841898
830.7095000001234,59.82282880124094,170.5,163.5,170.5,163.5,0.0
850.5095000001279,35.351794797351026,171.0,162.0,171.0,162.0,0.0
910.8134608023332,0.0,172.0,159.0,172.5,157.5,1.5811388300841898
930.5095000001461,51.441455628054214,173.0,156.0,173.0,156.0,0.0
951.8146663203081,30.843288680197272,173.5,154.5,173.5,154.5,0.0
980.512363962594,0.0,174.0,153.0,174.0,153.0,0.0
1033.310842164392,88.85219209725574,175.0,150.0,175.0,150.0,0.0
1064.4117889021456,20.102112748309516,175.0,150.0,175.0,150.0,0.0
1080.509972000116,0.0,175.0,150.0,175.0,150.0,0.0
1090.509500000107,32.089512513397246,175.0,150.0,175.0,150.0,0.0
1110.8109482353275,75.09691194175225,175.0,150.0,175.0,150.0,0.0
1130.7112149820039,47.40670987215444,175.0,150.0,175.0,150.0,0.0
1150.5118021628555,28.152899273898164,175.0,150.0,175.0,150.0,0.0
1180.8115947563572,0.0,175.0,150.0,175.0,150.0,0.0
1196.9095000000102,63.89294898074481,175.0,150.0,175.0,150.0,0.0
1210.509500999998,41.06233667896974,175.0,150.0,175.0,150.0,0.0
1270.7114776600001,58.36998446886206,175.0,150.0,175.0,150.0,0.0
1310.7095009999068,45.2426764616901,175.0,150.0,175.0,150.0,0.0
1330.5117377042657,67.05859414875599,175.0,150.0,175.0,150.0,0.0
1350.5113193299544,24.709028869808492,175.0,150.0,175.0,150.0,0.0
1375.011604408538,94.84247652456898,175.0,150.0,175.0,150.0,0.0
1431.111946590631,27.867675590048357,175.0,150.0,175.0,150.0,0.0
1468.1120534756221,23.732407603792332,175.0,150.0,175.0,150.0,0.0
1474.1117857666065,54.23424611570031,175.0,150.0,175.0,150.0,0.0
1490.6116188213716,56.44224052980801,175.0,150.0,175.0,150.0,0.0
1528.6120107277616,0.0,175.0,150.0,175.0,150.0,0.0
1530.6139976643935,75.1620797508438,175.0,150.0,175.0,150.0,0.0
1560.8138525519205,0.0,175.0,150.0,175.0,150.0,0.0
1580.6123334014965,0.0,175.0,150.0,175.0,150.0,0.0
1600.7121684354452,0.0,175.0,150.0,175.0,150.0,0.0
1610.5095009996342,65.09144898572198,175.0,150.0,175.0,150.0,0.0
1650.7116574233257,42.59351819317663,175.0,150.0,175.0,150.0,0.0
1680.6116093811393,0.0,175.0,150.0,175.0,150.0,0.0
1693.3095009995588,42.1053219033656,175.0,150.0,175.0,150.0,0.0
1710.5113233574723,26.376677697811505,175.0,150.0,175.0,150.0,0.0
1730.8113517770842,33.1714066068044,175.0,150.0,175.0,150.0,0.0
1750.5109297487404,22.97850796309218,175.0,150.0,175.0,150.0,0.0
1770.7095009994885,41.683010246426164,175.0,150.0,175.0,150.0,0.0
1800.5123145936573,0.0,175.0,150.0,175.0,150.0,0.0
1812.009500999451,87.8070779230049,175.0,150.0,175.0,150.0,0.0
1860.7124176031912,0.0,175.0,150.0,175.0,150.0,0.0
1870.5095009993977,44.291531230493824,175.0,150.0,175.0,150.0,0.0
1930.7114593481606,33.68896631171606,175.0,150.0,175.0,150.0,0.0
1950.6119574244826,51.45548972606175,175.0,150.0,175.0,150.0,0.0
1990.7111370028094,56.207777566406065,175.0,150.0,175.0,150.0,0.0
2020.5099649992612,0.0,175.0,150.0,175.0,150.0,0.0
2031.5116406780946,77.73904653175497,175.5,151.8,175.5,151.8,0.0
2060.5115756946407,0.0,176.0,153.6,176.0,153.6,0.0
2073.41092098203,23.063876665561605,176.5,155.4,176.5,155.4,0.0
2090.511845079861,33.71246999717871,177.0,157.2,177.0,157.2,0.0
2110.7107947670834,48.00923254277211,177.5,159.0,177.5,159.0,0.0
2140.511479391151,0.0,178.0,160.8,178.0,160.8,0.0
2150.7109363240043,42.047991121127,178.5,162.6,178.5,162.6,0.0
2202.3099649990963,0.0,179.5,166.2,179.5,166.2,0.0
2230.5095009990705,49.00729558565237,180.5,169.8,180.5,169.8,0.0
2250.9113103448867,38.17933934383406,181.0,171.6,181.0,171.6,0.0
2270.611509544133,36.876239788700666,181.5,173.4,181.5,173.4,0.0
2302.6121346687773,0.0,182.0,175.2,182.0,175.2,0.0
2310.5095009989977,32.525283907684795,182.5,177.0,182.5,177.0,0.0
2390.812798071747,30.5059729733456,184.5,184.2,184.5,184.2,0.0
