0,0,0,0,461,2,0,1,0,0,0,0.0,0.0,0.23638455253034274,461
1,211,308,82,249,2,501,1,265,0,433,0.4578664654267622,59.02816038001537,0.23638455253034274
2,202,278,81,111,2,773,1,221,0,205,0.19256451933864235,15.205592763419533,0.23638455253034274
3,113,169,71,106,2,791,1,200,0,208,0.1954357127831088,11.02145604120995,0.23638455253034274
4,186,401,234,271,2,552,1,490,0,157,0.14712212242134776,47.88332978286853,0.23638455253034274
5,264,372,36,39,2,860,1,242,0,97,0.08820104974929958,7.7546636116516785,0.23638455253034274
6,106,213,0,0,2,755,1,295,0,149,0.13764839547903399,15.208441373340086,0.23638455253034274
7,87,357,0,0,2,635,1,522,0,42,0.041109677685779694,0.18596032231422047,0.23638455253034274
8,446,485,0,0,2,1026,1,100,0,73,0.0652351784580414,-6.91017933716799,0.23638455253034274
