0,0,0,
0,1,0,
0,1,1,
1,1,1,
2,1,1,
3,1,1,
4,1,1,
5,1,1,
6,1,1,
6,1,2,
6,2,2,
7,2,2,
7,3,2,
8,3,2,
8,4,2,
9,4,2,
10,4,2,
11,4,2,
12,4,2,
12,4,3,
12,5,3,
13,5,3,
14,5,3,
15,5,3,
16,5,3,
17,5,3,
18,5,3,
19,5,3,
20,5,3,
21,5,3,
22,5,3,
22,5,4,
23,5,4,
24,5,4,
25,5,4,
26,5,4,
26,5,5,
27,5,5,
28,5,5,
29,5,5,
30,5,5,
31,5,5,
32,5,5,
33,5,5,
34,5,5,
35,5,5,
36,5,5,
37,5,5,
37,5,6,
38,5,6,
38,5,7,
39,5,7,
40,5,7,
40,6,7,
41,6,7,
42,6,7,
43,6,7,
44,6,7,
45,6,7,
46,6,7,
47,6,7,
48,6,7,
49,6,7,
50,6,7,
51,6,7,
52,6,7,
53,6,7,
54,6,7,
54,6,8,
54,7,8,
55,7,8,
55,8,8,
56,8,8,
57,8,8,
58,8,8,
59,8,8,
60,8,8,
60,9,8,
61,9,8,
62,9,8,
63,9,8,
64,9,8,
65,9,8,
66,9,8,
67,9,8,
68,9,8,
69,9,8,
70,9,8,
71,9,8,
72,9,8,
73,9,8,
74,9,8,
74,10,8,
75,10,8,
76,10,8,
77,10,8,
77,10,9,
78,10,9,
79,10,9,
79,10,10,
80,10,10,
81,10,10,
82,10,10,
83,10,10,
84,10,10,
85,10,10,
86,10,10,
87,10,10,
88,10,10,
89,10,10,
90,10,10,
91,10,10,
92,10,10,
93,10,10,
94,10,10,
95,10,10,
96,10,10,
97,10,10,
98,10,10,
99,10,10,
99,10,11,
99,11,11,
100,11,11,
100,11,12,
101,11,12,
101,11,13,
102,11,13,
103,11,13,
103,12,13,
104,12,13,
105,12,13,
106,12,13,
107,12,13,
108,12,13,
109,12,13,
110,12,13,
111,12,13,
112,12,13,
113,12,13,
114,12,13,
114,13,13,
115,13,13,
116,13,13,
117,13,13,
118,13,13,
119,13,13,
120,13,13,
121,13,13,
122,13,13,
123,13,13,
124,13,13,
125,13,13,
126,13,13,
127,13,13,
128,13,13,
129,13,13,
130,13,13,
130,14,13,
130,14,14,
131,14,14,
132,14,14,
133,14,14,
134,14,14,
135,14,14,
135,14,15,
136,14,15,
137,14,15,
138,14,15,
139,14,15,
139,14,16,
140,14,16,
141,14,16,
142,14,16,
143,14,16,
144,14,16,
145,14,16,
146,14,16,
147,14,16,
148,14,16,
149,14,16,
150,14,16,
151,14,16,
152,14,16,
153,14,16,
154,14,16,
155,14,16,
156,14,16,
157,14,16,
158,14,16,
159,14,16,
160,14,16,
161,14,16,
162,14,16,
163,14,16,
163,14,17,
164,14,17,
165,14,17,
166,14,17,
167,14,17,
168,14,17,
169,14,17,
170,14,17,
171,14,17,
172,14,17,
173,14,17,
174,14,17,
175,14,17,
176,14,17,
177,14,17,
178,14,17,
179,14,17,
180,14,17,
181,14,17,
181,14,18,
182,14,18,
183,14,18,
183,15,18,
184,15,18,
185,15,18,
186,15,18,
187,15,18,
188,15,18,
189,15,18,
190,15,18,
191,15,18,
192,15,18,
193,15,18,
194,15,18,
195,15,18,
195,15,19,
196,15,19,
197,15,19,
198,15,19,
199,15,19,
200,15,19,
200,16,19,
201,16,19,
202,16,19,
203,16,19,
204,16,19,
204,17,19,
205,17,19,
206,17,19,
207,17,19,
208,17,19,
209,17,19,
210,17,19,
211,17,19,
211,18,19,
212,18,19,
213,18,19,
214,18,19,
215,18,19,
216,18,19,
216,19,19,
217,19,19,
218,19,19,
218,19,20,
219,19,20,
220,19,20,
220,19,21,
221,19,21,
222,19,21,
222,19,22,
223,19,22,
224,19,22,
225,19,22,
226,19,22,
227,19,22,
228,19,22,
229,19,22,
230,19,22,
231,19,22,
232,19,22,
232,20,22,
233,20,22,
234,20,22,
235,20,22,
236,20,22,
237,20,22,
238,20,22,
239,20,22,
240,20,22,
241,20,22,
242,20,22,
242,21,22,
242,21,23,
243,21,23,
244,21,23,
245,21,23,
245,21,24,
246,21,24,
247,21,24,
248,21,24,
249,21,24,
250,21,24,
251,21,24,
251,21,25,
252,21,25,
252,21,26,
253,21,26,
253,22,26,
254,22,26,
255,22,26,
256,22,26,
256,22,27,
257,22,27,
258,22,27,
259,22,27,
260,22,27,
260,22,28,
260,22,29,
261,22,29,
262,22,29,
263,22,29,
264,22,29,
265,22,29,
266,22,29,
267,22,29,
267,23,29,
268,23,29,
269,23,29,
270,23,29,
271,23,29,
272,23,29,
273,23,29,
273,23,30,
274,23,30,
275,23,30,
276,23,30,
277,23,30,
277,24,30,
278,24,30,
278,24,31,
279,24,31,
280,24,31,
281,24,31,
281,25,31,
281,26,31,
282,26,31,
283,26,31,
284,26,31,
284,27,31,
285,27,31,
286,27,31,
286,28,31,
287,28,31,
288,28,31,
288,29,31,
289,29,31,
289,30,31,
290,30,31,
291,30,31,
292,30,31,
293,30,31,
294,30,31,
294,30,32,
295,30,32,
295,30,33,
296,30,33,
297,30,33,
298,30,33,
299,30,33,
300,30,33,
300,31,33,
301,31,33,
302,31,33,
303,31,33,
303,31,34,
304,31,34,
304,32,34,
305,32,34,
306,32,34,
307,32,34,
308,32,34,
308,32,35,
309,32,35,
310,32,35,
310,32,36,
311,32,36,
311,32,37,
312,32,37,
312,32,38,
312,33,38,
313,33,38,
314,33,38,
314,34,38,
315,34,38,
315,35,38,
316,35,38,
317,35,38,
318,35,38,
319,35,38,
320,35,38,
321,35,38,
322,35,38,
323,35,38,
324,35,38,
325,35,38,
326,35,38,
327,35,38,
328,35,38,
329,35,38,
329,36,38,
330,36,38,
330,37,38,
330,37,39,
331,37,39,
332,37,39,
333,37,39,
334,37,39,
335,37,39,
336,37,39,
336,38,39,
337,38,39,
338,38,39,
339,38,39,
340,38,39,
341,38,39,
342,38,39,
343,38,39,
344,38,39,
344,39,39,
345,39,39,
345,39,40,
346,39,40,
347,39,40,
348,39,40,
349,39,40,
350,39,40,
351,39,40,
351,40,40,
352,40,40,
353,40,40,
354,40,40,
355,40,40,
356,40,40,
357,40,40,
358,40,40,
359,40,40,
360,40,40,
361,40,40,
362,40,40,
363,40,40,
364,40,40,
365,40,40,
366,40,40,
367,40,40,
368,40,40,
369,40,40,
369,41,40,
370,41,40,
370,41,41,
371,41,41,
372,41,41,
372,41,42,
373,41,42,
374,41,42,
375,41,42,
376,41,42,
377,41,42,
377,41,43,
378,41,43,
379,41,43,
380,41,43,
381,41,43,
382,41,43,
383,41,43,
383,41,44,
383,42,44,
383,43,44,
384,43,44,
384,44,44,
385,44,44,
385,44,45,
385,44,46,
386,44,46,
386,45,46,
386,46,46,
386,47,46,
386,48,46,
387,48,46,
387,49,46,
388,49,46,
389,49,46,
390,49,46,
391,49,46,
391,50,46,
391,51,46,
391,52,46,
391,53,46,
392,53,46,
392,54,46,
392,55,46,
392,56,46,
392,57,46,
392,58,46,
393,58,46,
393,58,47,
393,59,47,
393,60,47,
393,61,47,
393,62,47,
393,63,47,
393,64,47,
394,64,47,
395,64,47,
396,64,47,
397,64,47,
397,64,48,
397,65,48,
397,66,48,
398,66,48,
399,66,48,
399,67,48,
399,68,48,
399,69,48,
400,69,48,
401,69,48,
401,69,49,
402,69,49,
403,69,49,
404,69,49,
405,69,49,
406,69,49,
407,69,49,
408,69,49,
408,69,50,
409,69,50,
409,69,51,
410,69,51,
410,69,52,
411,69,52,
412,69,52,
