0,0,0,0,857,2,0,1,0,0,0,0.0,0.0,1.4651926593529527,857
1,190,308,62,245,2,183,1,458,0,558,0.6409130981894764,14.530124901810538,1.4651926593529527
2,206,278,93,457,2,101,1,206,0,892,1.3957456078749724,29.061006392125012,1.4651926593529527
3,149,169,27,138,2,586,1,295,0,318,0.31582140338683723,8.878798596613166,1.4651926593529527
4,306,401,24,267,2,117,1,415,0,667,0.831468859529833,19.624826140470187,1.4651926593529527
5,310,372,47,443,2,106,1,144,0,949,1.6086795577599524,31.702462442240098,1.4651926593529527
6,67,213,0,0,2,633,1,551,0,15,0.017926962916966806,0.10485903708303315,1.4651926593529527
7,46,357,0,0,2,85,1,1098,0,16,0.02303474844980723,0.2385162515501928,1.4651926593529527
8,42,485,0,0,2,164,1,1017,0,18,0.024126896640273104,0.34843610335972663,1.4651926593529527
