0,task:Sleep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,task:Sample,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,task:Route,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1,task:Sleep,-2.1158597598291857E-6,0.06960029228742613,6.523891378461667E-5,0.06641097969814307,0.0,0.053698306123222704,0.02556018377010845,0.06288957947406881,task:Sample,-0.0073251476902424775,0.39327218307189893,-0.18644494933420597,0.061950001434554695,0.012071156594796762,-0.06367188876277198,0.0,0.19867987613690657,task:Route,-0.003425243906983398,0.020281220246364275,-0.1586648916728622,0.08588924050625066,-0.14737151658948205,-3.744357350699752E-4,0.0,0.05862309863326593,
2,task:Sleep,0.036053770095487145,0.05878349712231425,0.11188506704751659,0.07322896556263446,0.04926571878714886,0.08291233719700207,0.0,0.0700810727276424,task:Sample,0.007172303509485527,0.06819430420240416,0.10871316642456223,0.08848280021971984,0.1517038525092873,0.0,0.7011822140236733,0.0,task:Route,0.24132905373297214,0.31092267265207896,0.13765770335171557,0.3385445376696242,0.19711016649891233,0.5822397918595774,0.08075366165796827,0.5384268817159332,
3,task:Sleep,-1.8360234591917373E-6,0.017155135933647418,0.01181301534376109,0.021328604587275153,0.005691452351265992,0.006181556170980771,0.005354123347358841,0.0,task:Sample,-1.0356543551772667E-5,0.13404169858118692,0.07874589208212736,0.0,-0.04382795458966387,-4.678205855431355E-6,2.4042647414142647E-4,0.11541358844592511,task:Route,-9.639519767963352E-4,0.04105902766701486,0.11562723617678385,0.0,0.11547694359557045,0.0,-0.06759770985930261,0.0,
4,task:Sleep,0.02046860876321355,-1.7439632461079972E-6,1.1780356056695998E-4,0.0438864351738417,0.02587453273973376,0.010606731061410841,0.0,0.08652641044506917,task:Sample,0.010780368990407201,-0.004562412784170099,-0.07975664787951689,0.04833663248268567,0.006138543797944441,0.0021565955374940856,0.18701616865305748,0.21071281767912478,task:Route,0.014737572925333058,-9.185677516874095E-4,-2.693644131762361E-4,0.03576017259613145,-0.022754807718738057,-1.9675820264566222E-4,0.0,0.0,
5,task:Sleep,0.023340870203315753,0.06850727498048172,0.07096271577217182,0.13236411096804865,0.1583537954253684,0.04994481458101947,0.1071856226377049,0.15498420157969128,task:Sample,0.01900875965409665,0.14976499569034626,0.11910299278578858,0.32301173914889714,0.11247768909422717,0.08232327834485567,0.34361855394138197,0.08964526084854264,task:Route,0.15027999640454726,-0.09797747974834738,0.10572963088567505,0.1381010304200841,0.0,0.05886492447769652,0.08160015182296501,-0.08128554792129401,
6,task:Sleep,-1.7478929480583564E-6,0.0037369631139019914,0.006511306150752466,5.5879966118953445E-5,-4.806069638654869E-7,0.0027860371281154556,0.009498883869882235,0.016370233356007007,task:Sample,-7.806889472201637E-6,-0.09237482236538344,4.87160301588503E-5,-0.028468342106862575,-4.844803361236927E-6,-0.049557764602524555,0.19106327599110573,-0.17282700403739884,task:Route,-8.788353420871078E-4,-8.179312007971114E-4,-5.936629529618032E-4,-6.71746734844261E-4,0.0,5.274421707029086E-4,-4.553399544305043E-4,-4.8236028456334943E-4,
7,task:Sleep,-1.669888094315184E-6,-1.6557511636582374E-6,1.577785459116761E-5,0.0,6.23272222841786E-5,3.2106000875429933E-4,1.1579469616785138E-4,3.166722239477984E-4,task:Sample,-1.319716833984526E-4,-0.05436807683300203,-0.2481915584805382,4.6677743405573497E-4,1.7582706041007075E-4,9.569099059667066E-4,-4.251598368437763E-6,-4.255264072833778E-6,task:Route,-8.787968122439605E-4,-6.235136916253404E-4,-5.673237568754656E-4,0.0,-5.919958730192685E-4,-4.23582595794034E-4,0.0,-6.028263822707926E-4,
8,task:Sleep,0.05663809438889986,0.04890479589108397,2.3615436777639297E-4,0.08734182877434725,3.1235850286495437E-4,0.02955651856285471,6.207319177322074E-5,0.0,task:Sample,0.05043815745518689,0.1906730766202081,0.07759991018801644,6.983845607304551E-6,0.14388487187499283,-4.3624960993008116E-6,0.12060406511185306,0.0,task:Route,0.05455067943850995,0.04699704069951438,0.08956289795705688,0.01159854984490809,0.0,-5.675643126436829E-4,-5.424686833384484E-4,0.0313706573229918,
